name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Alhué,2015-01-31,22.255897140503063,15.439533691406268,30.30599809646617,10.909620285034237,0.0008583068797918
Alhué,2015-02-01,22.6831234486898,16.053984136581448,29.58873574256904,10.268395385742169,0.0012843089507441
Alhué,2015-02-02,23.419592081705787,17.414809570312627,30.02466918945322,10.116788508097386,0.0012814998058274
Alhué,2015-02-03,22.23934076944994,15.31811723709103,29.723709397316043,8.893955663045347,0.0008523463748133
Alhué,2015-02-04,23.12386716206879,16.63915023803719,30.82305297851576,9.440561701456772,0.0017152869986603
Alhué,2015-02-05,22.412342300415105,15.995532050132852,28.74134704589852,10.744013061523448,0.0012879575592705
Alhué,2015-02-06,22.701907323201567,16.589275512695394,29.73400086402904,9.769092763265007,0.0
Alhué,2015-02-07,22.189725011189864,16.212500867843744,27.510055923462005,11.175200398763138,0.0021020778808633
Alhué,2015-02-08,20.27949712117521,13.873988647460976,27.596639785766683,11.102626190185616,0.0014894820560584
Alhué,2015-02-09,19.57630851745614,15.06660635948191,24.494203529357947,7.046565272013368,0.0008523463179699
Alhué,2015-02-10,21.038292210896884,14.33040143489842,29.31082660675054,6.040491816202916,0.0
Alhué,2015-02-11,23.85832338968919,17.39808654785162,30.76187377929699,6.901442413330074,0.0012895628742626
Alhué,2015-02-12,24.843775253295973,18.25355257511137,32.17513236999514,7.230793355306048,0.0012870751788796
Alhué,2015-02-13,25.289621582031316,17.402343139648508,32.73614261627199,6.370711568196668,0.0008642672923997
Alhué,2015-02-14,23.26744761149098,17.773222656250084,29.3123736572266,10.320135192871192,0.0017225742112714
Alhué,2015-02-15,22.07319910685231,16.113656849861172,29.85352892875676,10.575175857543968,0.0
Alhué,2015-02-16,21.86659599304204,15.350677719116277,29.485721287727415,11.2632158660889,0.0004351138045421
Alhué,2015-02-17,22.459843521118273,16.338947410583557,29.7625171804429,9.82738797505698,0.0008523463748133
Alhué,2015-02-18,19.979518788655696,13.789435882568457,26.195906982421945,7.081266632080144,0.0021477022187355
Alhué,2015-02-19,18.838041534423837,13.118581542968856,25.92561340332037,3.5007430775960984,0.0442679505340493
Alhué,2015-02-20,16.901670888265016,13.684023709297207,20.24946380615239,7.24928642272954,6.189520377563442
Alhué,2015-02-21,18.010426076253395,13.1160898542405,25.417538452148506,9.581007614135842,2.596964808101348
Alhué,2015-02-22,19.716666107177844,13.921515359878583,27.17027877330787,11.281274719238354,0.0400699674059978
Alhué,2015-02-23,20.725349629720085,14.878767089843848,27.90644165039066,12.540172424316497,0.0001127924770116
Alhué,2015-02-24,17.494497782389374,13.50772130012524,21.945406064987253,12.932255681355857,0.18135267030857
Alhué,2015-02-25,18.62407132466643,12.708103160858286,25.93871089935311,12.40610557556164,0.0269810435383988
Alhué,2015-02-26,18.45060831705746,13.014159564971976,24.771110229492308,12.161773223876992,0.0614627754521279
Alhué,2015-02-27,18.56074958801275,12.9106779289246,26.359039077758837,11.027486343383828,0.0050065477989846
Alhué,2015-02-28,17.826813990275127,13.484000997543376,24.22325387001041,10.789720789591511,5.004817013966658
Alhué,2015-03-01,18.15996897379563,12.704652986526526,25.998438415527403,10.359755808512432,0.5563551013869985
Alhué,2015-03-02,18.634536488850927,13.086785278320349,24.70721038341526,10.97644124348966,0.1863717286755673
Alhué,2015-03-03,18.76109222412111,12.998120117187568,26.216797146797205,9.617146530151388,0.0004351138045421
Alhué,2015-03-04,19.955662943522157,14.112827148437532,27.270529050827065,10.928102925618589,0.0012755393186125
Alhué,2015-03-05,20.217775268554703,13.652590942382917,28.74177936553957,9.788561731974312,0.0012934207234138
Alhué,2015-03-06,20.911628824869865,15.51017272949224,27.07995619773874,10.240444310506234,0.0021418759956759
Alhué,2015-03-07,19.50770629882811,13.103060040473965,27.221852822303845,11.445807317098,0.0017495291058367
Alhué,2015-03-08,20.907793350219777,14.27383186340336,28.806038818359468,11.119539566040032,0.0012853121802436
Alhué,2015-03-09,22.917355550130253,16.719312133789117,30.06677001953136,11.690911026001004,-3.812374416156672e-06
Alhué,2015-03-10,23.80246289571136,16.54017517089852,32.59053102493294,10.77196113586433,0.0004351138045421
Alhué,2015-03-11,24.298994140625098,18.181392784118714,31.263340530395567,11.911807327270594,0.0004351138045421
Alhué,2015-03-12,23.090049997965593,17.510333938598706,29.85917472839367,10.383022181193155,0.0012844799925915
Alhué,2015-03-13,21.231580073038856,15.575398864746148,27.421604003906396,4.770704905192133,0.0
Alhué,2015-03-14,20.219325586954767,13.577961425781323,27.959578247070397,3.2182091267903843,0.0012869489296463
Alhué,2015-03-15,21.8734000396729,13.608738422393856,30.415363159179776,3.5353289031983195,0.0008523463179699
Alhué,2015-03-16,21.801305999755986,14.9696502685548,28.799400882721045,6.6325090026856515,0.0017106531231547
Alhué,2015-03-17,21.66349685668956,14.960611844062782,29.425696687698405,9.358982391357472,0.0017172702087009
Alhué,2015-03-18,22.437832616170283,15.897171020507926,30.1008740234376,9.476616923014376,0.0034332275049564
Alhué,2015-03-19,21.93843833923347,15.15060931682592,30.304998168945417,10.852567062377943,0.0008694826533428
Alhué,2015-03-20,24.21781804402684,15.08318603515636,34.01728921890265,6.901355845133537,0.0004261732051702
Alhué,2015-03-21,22.82625139872232,15.046554560661376,30.413031983375618,7.553467025756959,0.000423970632255
Alhué,2015-03-22,19.59565762837741,15.094446768760749,25.890084166526776,12.939189732869522,0.0017106532368416
Alhué,2015-03-23,18.619118626912496,14.178211317062448,24.182861704826394,12.937050857544024,0.0025523001045257
Alhué,2015-03-24,17.367927678426156,14.717119431495746,20.90405151367196,13.386570638020885,8.688078117454555
Alhué,2015-03-25,18.440175781250105,13.933427181243983,24.76432312011724,13.070729802449591,0.0554143916815519
Alhué,2015-03-26,17.906073608398458,14.97187283039102,23.22601795196539,11.560716120402104,6.8298356141554
Alhué,2015-03-27,19.25819460550946,13.213511762619136,25.35897010803228,8.673165944417406,0.0030079122552706
Alhué,2015-03-28,20.00669624328617,13.361017913818388,25.932523193359486,8.466247329712019,0.0008441895715805
Alhué,2015-03-29,19.01493354797373,12.964483032226669,24.99767425537118,9.671491572062225,0.0
Alhué,2015-03-30,17.192193374633916,12.58512668609626,22.361786270141693,9.270568389892617,0.0039626238185519
Alhué,2015-03-31,18.333998972574932,10.77658230781566,26.162935791015684,6.804841868082747,0.0009163095637632
Alhué,2015-04-01,19.09867108662928,10.975110473632869,27.04447143554694,6.446623051961353,0.0034279670444448
Alhué,2015-04-02,19.37172269185396,13.058244409561157,25.85887301445013,7.555111109415748,0.0008553266184208
Alhué,2015-04-03,18.05542391459153,12.698515605926616,24.138872079849307,10.643679809570358,0.0030086393667261
Alhué,2015-04-04,17.494871953328527,12.1108913564683,24.54286605358135,11.056684417724682,0.0043067847286692
Alhué,2015-04-05,19.19917279561361,11.45356323242197,27.077264938354517,9.684733149210672,0.0004351138045421
Alhué,2015-04-06,17.85321886698415,12.51408005714427,24.73810913085947,11.51422706604012,0.0237833941355347
Alhué,2015-04-07,16.47994425455738,12.720715041160702,23.21728759765631,10.093374582926458,0.1515626208856702
Alhué,2015-04-08,17.72552068074549,12.460806584358297,24.350639648437607,8.797979431152442,0.002564981798514
Alhué,2015-04-09,18.55214843750008,12.250967302322463,26.38095458984384,8.718469009399428,0.0017375954257659
Alhué,2015-04-10,19.734103368123385,11.438994522094788,28.803070068359432,6.513142242431741,0.0
Alhué,2015-04-11,19.67814857482915,11.000717973709245,27.200878295898576,7.166692988077898,0.002562998815847
Alhué,2015-04-12,18.445896123250407,10.02527465820316,26.544799804687557,10.732677485148145,0.0078690693339922
Alhué,2015-04-13,18.11684636433921,11.717871093750093,24.98995361328133,10.954918314615952,0.0042482120261411
Alhué,2015-04-14,17.69832049051928,11.788033781051697,23.235139517784205,10.552541376749788,0.0012009682359348
Alhué,2015-04-15,15.159777679443437,11.034166641235402,19.896539916992253,8.110280812581436,0.0008523463179699
Alhué,2015-04-16,13.088622639974004,8.710607671737705,17.174895000457866,4.922431259155246,0.0247171054502359
Alhué,2015-04-17,14.78867098490406,6.861109285354644,24.015050048828183,2.349381128947016,0.0008570494969717
Alhué,2015-04-18,16.074034194946364,8.595355343818767,23.906765489578333,3.4301611836751817,0.0008523463179699
Alhué,2015-04-19,13.157311248779363,9.867722501754828,17.351403455734385,5.267379201253277,0.0153741476287905
Alhué,2015-04-20,14.802687021891302,11.445982742309582,20.46513580799109,8.974888102213583,0.0
Alhué,2015-04-21,16.257912572225052,9.241546902656635,23.16272700786601,7.807714767456105,0.0025808810732996
Alhué,2015-04-22,16.348051300048894,7.176087646484518,25.32782857418067,6.074017359415791,0.0012755392617691
Alhué,2015-04-23,17.251389185587584,7.871669888496456,26.566646728515707,4.731477305094472,0.0
Alhué,2015-04-24,17.69541587829599,7.622549834251458,27.468305735588103,5.054735590616929,0.0008523463748133
Alhué,2015-04-25,15.94072723388672,7.114103393554785,22.662851562500062,8.632123819986987,0.0057446117989456
Alhué,2015-04-26,15.109549306233871,9.01313525199896,23.07341687202461,8.757708740234477,0.009931209451679
Alhué,2015-04-27,16.47125750223796,9.029872217178363,24.166514892578164,10.146037750244204,0.0213516508711109
Alhué,2015-04-28,16.97023661295583,8.765066161155744,25.07525390625011,9.438013534545917,0.0013741105794906
Alhué,2015-04-29,17.64477170308436,12.179546546936024,24.37626220703129,9.287504552205462,0.0017195939108205
Alhué,2015-04-30,16.741274439493907,9.117097148895368,24.10039178848274,9.470750147501748,0.0043604428788057
Alhué,2015-05-01,15.264075647989957,12.015746192932228,19.030608229637153,7.401747156778981,0.0008583068833445
Alhué,2015-05-02,12.314024963378928,9.144267811775308,16.2588922119142,6.983644561767676,5.100347897969187
Alhué,2015-05-03,11.217702407836953,5.701994686126852,18.284883422851692,3.2914287567139127,0.3212010409833966
Alhué,2015-05-04,11.650686289469434,3.1711912393570287,20.32093261718757,3.441539510091218,0.0018183395445703
Alhué,2015-05-05,12.912070973714208,5.257186965942481,20.90548156738282,4.095702311198011,0.0
Alhué,2015-05-06,13.370643793741976,3.9929687500001023,23.24004516601576,4.633068135579492,0.0023259036015588
Alhué,2015-05-07,13.680584081014104,8.98616169929511,19.077682819366544,5.888929214477628,0.0008523463179699
Alhué,2015-05-08,12.086140009562314,8.164350109100383,15.476424832344094,8.264759572347089,0.130921271538682
Alhué,2015-05-09,11.927597325642978,6.49464017868047,18.875259399414176,7.658701934814587,0.0519159901887178
Alhué,2015-05-10,12.88516484578463,5.47248383998874,21.610609741210965,5.338594792683978,0.0083882453759542
Alhué,2015-05-11,14.115513941446975,6.369397125244234,23.787410526275664,5.5439578501383835,0.0025932529865713
Alhué,2015-05-12,12.903970947265748,5.7161541891098295,18.59223327636721,7.521862131754631,0.0022235512733459
Alhué,2015-05-13,13.279526748657304,6.965252761840873,20.566011962890684,8.378033599853552,0.0456070153882137
Alhué,2015-05-14,12.6668387095134,6.2025836181641125,20.41817016601567,7.331800664266041,0.0363082019562455
Alhué,2015-05-15,14.121983184814496,8.200310668945406,20.417394409179792,7.324091517130626,0.0012200418404972
Alhué,2015-05-16,13.306832580566436,5.868395128250199,21.76182556152355,7.226633071899528,0.007980400650922
Alhué,2015-05-17,12.951398035685258,4.912916555404706,21.58653686523445,6.373267593383844,0.003696558997035
Alhué,2015-05-18,12.747908706665156,4.755029973983824,21.84323120117199,6.3468392690023165,0.0020680529996752
Alhué,2015-05-19,14.450471293131557,7.273034276962335,23.442819695472792,6.89916781107587,0.0030442199340541
Alhué,2015-05-20,13.115608037312882,8.793804078102198,18.078163499832215,8.122231419881246,0.0045213055705062
Alhué,2015-05-21,11.914354883829844,5.406328125000073,16.81941772460948,7.452048467000452,0.0035350025154912
Alhué,2015-05-22,11.321590932210311,8.309948387146108,15.489951477050852,7.997741673787516,0.1443324889987707
Alhué,2015-05-23,10.067203420003295,6.886996951103242,14.502280883789185,5.447305806477914,0.1862762914856831
Alhué,2015-05-24,9.219140599568677,3.9729152965546177,15.432801513671905,4.255249735514383,0.0225693359921308
Alhué,2015-05-25,9.02829569498698,0.6729272842408704,16.72757995605474,3.0840725453695086,0.0022612744892569
Alhué,2015-05-26,11.275058542887509,6.285789794921925,17.287797851562573,3.953963953654011,0.0
Alhué,2015-05-27,10.898203048706137,1.9179836845398768,20.609509649276788,4.562184473673597,0.0011729727862075
Alhué,2015-05-28,10.716058654785286,5.832929010391297,16.339376449585018,5.020907821655214,0.0009138695845933
Alhué,2015-05-29,10.910258433024184,3.670105590820356,16.983259835243246,5.841804707845085,1.0715484525553625
Alhué,2015-05-30,9.444838511149214,5.065821194648777,13.59216796875006,6.24381622314462,0.2793679292335583
Alhué,2015-05-31,9.155751851399828,4.031643724441608,16.45626770019544,4.584111684163474,0.0152229005470871
Alhué,2015-06-01,10.76051315307626,5.927425131797918,17.40115173339848,4.5173660786946925,0.0754234986365531
Alhué,2015-06-02,12.391720555623522,7.939971876144455,18.175312500000075,5.043045832316125,0.0113378837590971
Alhué,2015-06-03,12.969981714884456,9.134215183258108,18.604730834961003,7.13475418090826,0.0046952115322085
Alhué,2015-06-04,12.12950925191251,7.660462312698428,16.514201250076326,7.332995885213222,0.0002159969881176
Alhué,2015-06-05,12.949468231201251,8.263613891601608,17.185218925476192,5.97823122660327,0.0083375768736004
Alhué,2015-06-06,11.504701207478943,9.066603221893388,14.447337112426794,9.18039385477715,8.513691833077248
Alhué,2015-06-07,10.944893010457406,6.787345733642667,17.131932878494297,8.305552266438951,0.5034430105956745
Alhué,2015-06-08,9.339642105102657,3.2816700744629657,15.9943023681642,5.089663976033592,0.2424253568892709
Alhué,2015-06-09,9.49333755493177,7.987259883880654,11.694906616211028,5.402866541544711,6.086403024439734
Alhué,2015-06-10,7.66137357076019,4.520745410919233,11.341290130615278,4.566646804809693,0.8024299749081364
Alhué,2015-06-11,7.154187901814851,0.5091550254822437,14.256798248291034,2.0021963755290244,0.0213203812003826
Alhué,2015-06-12,5.725730616251667,-0.5604212188719657,11.985235376358103,1.3387655639648417,0.0006116041913628
Alhué,2015-06-13,5.2589962259929735,-1.0561346101760023,9.187348217964312,1.201004282633562,0.963460583374882
Alhué,2015-06-14,4.889597320556675,-1.7533170700071992,12.327563476562602,0.1440467834473224,0.0012992192620231
Alhué,2015-06-15,5.434058380126999,-2.6234393310545556,14.78139358043677,-1.5867646026609918,0.0014416686053664
Alhué,2015-06-16,6.046695760091211,-0.4571591091155369,13.1959325170518,1.9529450988770236,0.0008514058413311
Alhué,2015-06-17,6.523144734700509,0.8976917791367214,13.423038940429764,2.4028345489502954,0.0500575825557803
Alhué,2015-06-18,7.542266998291154,-2.120073852538951,19.525675554275608,0.5881112670899142,0.0009381304403177
Alhué,2015-06-19,9.720538914998428,2.7823963737488384,19.21923432350161,1.4650311279297623,0.0012814998058274
Alhué,2015-06-20,10.575231602986776,2.737490844726608,18.67367187500008,2.879065068562909,0.0017046927496267
Alhué,2015-06-21,9.252185668945344,2.5335937118530865,17.043185224533147,4.163310826619522,0.0
Alhué,2015-06-22,10.201978963216275,2.558085603714005,19.505928344726613,3.4096782175701037,0.0
Alhué,2015-06-23,9.603760325114024,3.792350525856079,16.779563465118486,3.3212397511800305,0.0
Alhué,2015-06-24,9.771015014648585,5.337494688034155,15.73938171386726,6.000186284383176,0.0465040188282728
Alhué,2015-06-25,8.961896260579522,2.368181381225668,16.153838500976633,5.4290199279785725,0.0076019669791094
Alhué,2015-06-26,9.723170776367285,1.325673675537132,18.971108398437536,4.3837311299642465,0.0136369001688763
Alhué,2015-06-27,9.047235310872452,0.7184027481080193,18.897248344421428,2.732775573730578,0.0030439114198088
Alhué,2015-06-28,9.200305633544986,1.3516381835938205,16.620658569336,3.135825042724605,0.0
Alhué,2015-06-29,7.792694040934293,-1.0148107910155204,15.482137565612843,2.4366655985514285,0.0001768395304679
Alhué,2015-06-30,8.976117706298908,2.246840734481907,17.38955810546878,3.1397691345215435,0.210669804359469
Alhué,2015-07-01,9.507949676513649,4.501276712417678,15.694763441085795,4.222197799682647,0.098521183244884
Alhué,2015-07-02,10.065425771077514,5.896535873413143,15.490495901107863,4.605352096557738,0.0004261732087229
Alhué,2015-07-03,7.691208724975638,-0.4816552734374113,16.72007202148444,0.8101801300048805,0.0013764527534476
Alhué,2015-07-04,7.458387934366954,0.5722599458695186,16.157554974556035,-0.05638376871741,0.0004351138613856
Alhué,2015-07-05,7.148878428141359,4.788799195289698,9.941348180770945,3.571702601115021,9.142008963808625
Alhué,2015-07-06,7.050516128540096,3.1421390676499072,11.540301208496205,4.812985305786185,0.0978349130127753
Alhué,2015-07-07,7.9200673166911315,0.933877563476642,17.060659790039097,3.833812179565484,0.0060862301756969
Alhué,2015-07-08,7.60587109883636,2.8097639369965464,11.886907730102678,4.199765650431459,2.8332009072323676
Alhué,2015-07-09,9.513625411987448,7.860456438064659,11.789507746696527,6.91099838256838,9.731333232462022
Alhué,2015-07-10,9.56292185465503,7.83470481872564,12.454993591308664,8.034490610758496,9.792264942074809
Alhué,2015-07-11,9.191518834432031,7.593579497337373,10.985876393318222,7.505673344930074,21.81204520163647
Alhué,2015-07-12,8.452569834391284,6.765778808593836,9.962335414886525,7.088693847656373,53.114092620044175
Alhué,2015-07-13,5.943388061523478,3.783601875305237,7.7562133979798205,4.285373280843146,4.8805947787832356
Alhué,2015-07-14,5.80961130777996,0.7293508434295859,10.883399658203189,1.539966939290423,1.295445705650309
Alhué,2015-07-15,5.080564397176147,0.6652137184144067,9.99674072265634,1.3195817820231357,0.0012755393754559
Alhué,2015-07-16,7.380749816894536,2.2663854980469296,13.00252685546883,1.347543919881275,0.031001064812699
Alhué,2015-07-17,8.066358566284237,2.330775756835976,14.105660400390718,3.5253321075439885,0.0012849736049247
Alhué,2015-07-18,8.456439081827853,4.406933641433795,12.37256945610062,3.7850014495850814,0.0499810091696417
Alhué,2015-07-19,6.571846008300838,4.2600964927673886,9.339489650726364,3.722296142578216,1.376059879548848
Alhué,2015-07-20,5.093211364746196,-1.1536386108398349,12.042972235679656,1.2708705139160656,0.0396164971880352
Alhué,2015-07-21,5.436830571492635,-1.3017126083373114,13.606678524017468,0.5298575337728266,0.0015006540293427
Alhué,2015-07-22,6.827165323893269,-0.2777987575530574,14.694841461181738,2.574109268188579,0.0021774321680823
Alhué,2015-07-23,7.838360621134427,-1.194947509765484,17.18990478515633,2.5028817494711006,0.0035280454903841
Alhué,2015-07-24,9.255356979370276,2.225099458694558,18.73840820312512,4.106140416463347,0.001304545428411
Alhué,2015-07-25,10.115467681884866,4.23197665691373,18.691896362304817,6.20743736267093,0.0013334024242794
Alhué,2015-07-26,9.23945251464852,4.404114155769378,14.374310913085992,6.365050608317063,0.0113027837460322
Alhué,2015-07-27,9.00447934468599,6.042396621704199,12.65789759159088,7.167178293864026,4.694017823785544
Alhué,2015-07-28,9.42174102783207,7.8196784591675055,10.867059721946816,8.471170043945449,2.179944953362423
Alhué,2015-07-29,10.081491063435976,4.708513221740759,18.36967041015629,7.209899291992258,0.0345621271253548
Alhué,2015-07-30,8.671530253092499,3.970007195472761,14.048917427063031,5.54313850402832,4.641776955174921
Alhué,2015-07-31,9.110183817545646,5.269836292266859,13.634932250976648,6.355865173339964,10.939205200365905
Alhué,2015-08-01,9.172046661376951,5.605086035728505,11.552235860824624,4.163280893961655,0.80025776711409
Alhué,2015-08-02,8.795600433349648,7.6856531047822045,10.826228027343802,6.627140019734782,19.20905803173583
Alhué,2015-08-03,9.382670440673962,4.526717100143458,15.075437359809996,7.004505793253713,0.3287859444726848
Alhué,2015-08-04,12.294271672566822,6.221579589843827,20.134046792984066,7.018110224405916,0.0012907958648611
Alhué,2015-08-05,11.533097076416029,9.276486539840732,15.595492458343642,7.589120534261156,9.046674538403751
Alhué,2015-08-06,8.84689453125003,8.16003589153297,9.896547398567236,6.9752185821533885,68.554166448223
Alhué,2015-08-07,9.04232734680187,6.015391573906015,12.405235996246404,6.02899060567222,12.738918834365908
Alhué,2015-08-08,9.589748764038063,7.222787475586017,12.870454101562643,6.427144800821964,43.23476354591549
Alhué,2015-08-09,7.954698486328198,6.755411009788588,9.922903013229472,5.553504282633526,17.50755944289267
Alhué,2015-08-10,7.065696563720792,5.488881011009312,9.9589739990235,5.219601974487318,6.5849026528962895
Alhué,2015-08-11,6.940861282348749,2.1563897705078716,12.453510742187577,3.4736859385174057,0.0449170450588099
Alhué,2015-08-12,6.099201812744241,0.8866591739655405,11.317393188476617,3.5492774454753544,6.865452602505687
Alhué,2015-08-13,6.530178451538177,1.5138316059113208,11.668294963836727,4.070648549397845,4.248643652535977
Alhué,2015-08-14,6.335882898966588,1.9390592575074947,9.74166887283326,4.221432367960745,4.224535329176433
Alhué,2015-08-15,6.5363561248780115,4.13660999298105,9.254353280067562,3.951037775675502,0.3946526115760208
Alhué,2015-08-16,7.776969528198322,2.201636171341022,15.217813796997175,3.947308858235715,0.0513214896341196
Alhué,2015-08-17,8.359121831258221,2.4459795093537195,13.139393186569292,5.255214589436832,0.0112202296872965
Alhué,2015-08-18,9.79637008666998,4.1257399225235645,16.84406921386727,5.997539647420297,0.0169708625776365
Alhué,2015-08-19,10.500541152954211,3.050220966339168,19.838130850791913,6.522838719685922,0.0013034604489803
Alhué,2015-08-20,11.885796737670944,5.472263669967731,17.818369140625066,8.795137608846062,0.8095261034350187
Alhué,2015-08-21,9.98599548339854,8.150036993026902,12.31307971954351,7.922506739298626,2.046156283468008
Alhué,2015-08-22,8.973228886922186,5.994035491943464,13.165763339996374,5.570511016845728,7.660281471908095
Alhué,2015-08-23,10.69271489461272,7.502838902473627,16.214933619499277,5.608712259928495,0.0008583068797918
Alhué,2015-08-24,11.623671925862652,5.185961799621623,18.570694580078225,7.247530339558978,0.0008523463748133
Alhué,2015-08-25,9.863358917236384,7.1106205368042765,12.96079254150402,7.324715652465898,8.228499586111868
Alhué,2015-08-26,10.1465183258058,6.6596540594101725,15.4464685058594,6.002233454386442,11.239238855571047
Alhué,2015-08-27,11.085049209594786,4.179631681442288,17.227579240799002,5.857708485921307,0.0008583068833445
Alhué,2015-08-28,13.648941014607884,9.792010054588388,18.631372680664185,4.700049387614001,0.0455235829576849
Alhué,2015-08-29,12.98314226786306,7.8405189752579645,19.53334923267369,7.21517178853361,0.0008523463179699
Alhué,2015-08-30,13.828392130533928,7.71562596797952,20.85652709960948,10.384006042480507,0.0654607079873415
Alhué,2015-08-31,13.989421539306704,6.630014419555721,20.97013808250432,9.503267466227328,0.008505659354796
Alhué,2015-09-01,14.261241709391356,7.19687594890604,21.988111572265723,9.47389828999843,0.0152889944365597
Alhué,2015-09-02,14.686778411865305,6.486118164062532,21.943205566406338,8.90245803833011,0.0008523463179699
Alhué,2015-09-03,13.51494173685711,4.290248413086033,21.146375122070367,7.862808507283603,0.0003087054938077
Alhué,2015-09-04,13.790593007405732,3.8957568359376182,22.466674928665213,8.594032313029004,0.0009883706366053
Alhué,2015-09-05,13.236913808186957,7.906229248046884,20.132136840820408,10.408943227132228,0.0535512390410986
Alhué,2015-09-06,11.400892512003622,8.476271171569863,14.887033081054769,8.822319742838658,3.1508314143866305
Alhué,2015-09-07,9.949661076863665,8.999988565444994,11.805557866096535,7.943769022623769,28.99565155617893
Alhué,2015-09-08,8.654368286132922,5.578487348556507,10.862260742187573,7.042231241862055,1.4440763757693278
Alhué,2015-09-09,7.9246644846599,6.496697444915867,9.704896697998096,6.204137115478602,6.083208753213969
Alhué,2015-09-10,8.090223973592174,4.378428773880046,12.58572601318366,3.702284495035883,2.2067484804529163
Alhué,2015-09-11,7.763661117553795,0.3675677490235216,15.74578596115117,-0.1100150807698128,0.0004275934834652
Alhué,2015-09-12,9.36787165323898,0.1859246826172693,18.66262207031258,3.2455898284913474,0.001300017100192
Alhué,2015-09-13,11.40221890767424,0.9165252685547216,20.222314019203225,5.528543930053786,0.0009155738857202
Alhué,2015-09-14,12.523574676513704,9.051257047653166,16.498579182624894,7.193819300333814,0.0017150089774986
Alhué,2015-09-15,9.116027247111164,6.39011358261115,12.106160888671925,5.9634357452392805,0.6907639605874751
Alhué,2015-09-16,9.212434743245524,7.139854073524532,11.523110098838856,6.318633728027407,5.4539355635628795
Alhué,2015-09-17,8.895454305013061,5.679230308532738,13.50932922363296,6.432969487508217,8.152464386075735
Alhué,2015-09-18,9.153673655192108,3.9451069831848713,14.823557472229028,5.899073384602957,2.322930727507356
Alhué,2015-09-19,10.802160771687852,3.378725337982246,17.56000366210941,6.5757109832763945,0.0089948903314507
Alhué,2015-09-20,12.859645996093832,8.489867572784476,17.61018280506147,7.931481730143332,0.2439184626564384
