name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Alhué,2020-04-30,14.498500874837305,6.601304283142156,22.8365948486329,5.321816050211623,0.0008761882845931
Alhué,2020-05-01,14.476647186279422,5.6207153320312955,23.15767883300782,6.991124496460031,0.0017139408687683
Alhué,2020-05-02,13.804341659545912,7.840832858085719,19.83793149948127,7.229843775431334,0.0099811796049209
Alhué,2020-05-03,14.338277460734105,10.15036254882824,19.167645850181657,7.786703084309977,0.0019224359562031
Alhué,2020-05-04,14.843148523966534,9.990169448852669,21.739764404296977,8.560015538533548,0.4402315430115779
Alhué,2020-05-05,14.719699859619311,6.454146356582669,23.531696166992276,6.845739212036108,-6.517816473206041e-06
Alhué,2020-05-06,15.05291893005375,6.16215463638315,25.928359375000017,4.757568944295258,0.0
Alhué,2020-05-07,15.461338831583705,6.538160867691147,25.792957153320344,4.592694218953511,0.0
Alhué,2020-05-08,16.30704243977874,8.808453292846707,23.569553995132537,6.542497049967494,0.0008285045574041
Alhué,2020-05-09,14.242338485717768,6.670330963134859,22.124390258789106,7.089896901448583,4.692934453487397e-05
Alhué,2020-05-10,12.629737904866602,8.50895713806159,17.605148925781293,7.152229054768952,0.0213265232727621
Alhué,2020-05-11,11.96165855407719,6.603631772995072,17.942870435714838,6.296566289265968,0.0003018788993358
Alhué,2020-05-12,11.143446985880589,8.546552271843098,14.99955261230474,4.853849741617921,0.0008523463179699
Alhué,2020-05-13,11.034899648030716,2.5396064090729737,20.213460731506473,3.829269180297956,0.0006002886220812
Alhué,2020-05-14,12.25491750081386,4.066145839691217,20.456004028320365,3.350347061157322,4.884786903858185e-06
Alhué,2020-05-15,14.3155454508464,6.609010987281863,23.38679077148447,4.887286529541143,0.0008523463179699
Alhué,2020-05-16,15.54663017272958,7.026800374984816,24.367762451171927,8.319670944213954,0.0001160195097327
Alhué,2020-05-17,15.644196319580146,6.767250542640738,25.299084005355898,6.614636535644536,0.0008583068797918
Alhué,2020-05-18,13.730489857991586,6.953663768768422,20.007952880859477,7.510526123046986,0.0211544893682003
Alhué,2020-05-19,12.33893058776863,8.23179271698001,16.514653277397258,7.676845118204881,0.0096322502940893
Alhué,2020-05-20,9.979814910888765,8.77909571647649,11.834994540214666,7.850845108032331,6.998895774515859
Alhué,2020-05-21,8.824072825114058,5.791906242370658,12.914605102539156,5.592359415690169,1.0761242266744375
Alhué,2020-05-22,8.206585820516068,-0.1585125350951557,17.081371459960963,0.6149049886068383,0.0
Alhué,2020-05-23,10.828102111816465,3.1755095767975376,21.67370422363291,1.2317822519938773,0.0
Alhué,2020-05-24,13.330165303548256,5.3567854690552394,23.54019042968764,4.558934097290091,0.000862291081205
Alhué,2020-05-25,15.500826009114633,7.425090546608033,26.454974365234477,7.349699045817147,0.0
Alhué,2020-05-26,14.378478673299242,8.414122009277378,21.09564775943761,9.104129638671909,0.003085825060225
Alhué,2020-05-27,12.387210159301844,6.914840159416258,19.239118652343848,8.47340240478519,0.0250595155648625
Alhué,2020-05-28,12.407327194213964,10.044392681121847,14.743736472129967,8.185248489379944,1.4318118508765567
Alhué,2020-05-29,10.245354639689252,7.223142342567542,13.324368758201617,7.936702804565528,6.760055329650643
Alhué,2020-05-30,10.802305246988965,7.025600566864114,16.1603624439241,7.489737599690784,0.1206226180215708
Alhué,2020-05-31,11.860346399943126,7.689637613296554,16.24104553222662,7.888185679117896,11.40435759908954
Alhué,2020-06-01,10.910421981811623,5.832851924896261,15.802174110412691,7.741411768595526,5.019715116359293
Alhué,2020-06-02,9.013411916097027,5.38762603282936,11.958428230285731,7.28534675598155,5.544937161789678
Alhué,2020-06-03,8.271496378580764,6.590991492271485,10.646718630790758,5.715465825398837,6.39133541840238
Alhué,2020-06-04,7.455774943033987,3.1823850536346754,11.67029296875006,4.217570597330791,0.1274009980211588
Alhué,2020-06-05,7.060938440958807,0.1502563333511943,14.44050598144537,3.072743988037189,0.0010009575635194
Alhué,2020-06-06,7.1204961649577285,1.1678111934662638,13.255651650428774,3.2299619293212913,0.0032135596416082
Alhué,2020-06-07,7.629192810058669,1.8180499267577943,13.581450195312584,2.122324803670267,0.0
Alhué,2020-06-08,6.727501907348653,0.8996158027649699,11.259351196289174,3.3437632242839186,0.016822712495923
Alhué,2020-06-09,7.417784729003984,1.93829627990732,13.448377075195369,3.938819402058982,0.0024883820583454
Alhué,2020-06-10,6.870686976114996,0.1612850379943893,13.78738159179693,2.824915924072343,0.0045711266716352
Alhué,2020-06-11,6.523398818969781,1.2339354228974455,10.805592651367247,2.0173725636800555,0.0517146196216344
Alhué,2020-06-12,7.98226145426446,6.348195185661382,9.843697018623402,4.61613222757984,36.950050011746505
Alhué,2020-06-13,6.226268742879256,-1.5686900520324798,16.954287719726665,1.4398690795899256,0.0
Alhué,2020-06-14,8.899695002238047,1.646464886665342,20.09479988574992,2.935133463541831,0.0008523463748133
Alhué,2020-06-15,8.56228467305499,3.498451938629273,12.73692607402802,5.7307129414876385,0.3142480613291809
Alhué,2020-06-16,8.471036961873438,4.668742856979463,12.200988044738835,6.355518315633219,0.3804560492449128
Alhué,2020-06-17,7.921895370483526,6.400464019775427,10.732454404831005,5.968130238850961,36.3782190035272
Alhué,2020-06-18,6.694595718383823,4.091561074256958,9.685070800781318,4.051564051310379,0.0780404915985855
Alhué,2020-06-19,8.224950942993246,7.004838404655516,10.02324707031255,6.034109573364333,37.56398033897313
Alhué,2020-06-20,8.667239049275793,6.858622074127197,9.920707955360456,6.939186909993566,0.6640997871090805
Alhué,2020-06-21,8.986852645874023,3.445813598632867,14.301179809570442,6.148630676269647,1.8008773183032647
Alhué,2020-06-22,8.50558942159023,6.613120660781931,10.673018035888733,6.389059855143273,28.101282976567756
Alhué,2020-06-23,7.332509613037189,5.703663272857739,9.315488281250056,5.282907206217544,21.894876528531316
Alhué,2020-06-24,5.281679992675777,3.8462988281251,7.05181111335753,3.857052332560272,17.031389335170388
Alhué,2020-06-25,3.5704226938884176,-2.5221119117735498,9.212553710937584,0.8239857482910224,0.8347100443938873
Alhué,2020-06-26,6.749999186197897,3.4275455617905664,11.4066693115235,3.0119056701660725,2.852530614471504
Alhué,2020-06-27,7.800571695963583,2.0859778833389555,13.758557128906318,4.1057269541423125,0.2618187014013529
Alhué,2020-06-28,8.674785257975316,3.8878161621093454,12.996891479492206,5.936497243245412,1.0943125617723124
Alhué,2020-06-29,7.809496688842842,6.664403729438845,9.229506740570116,6.421551386515375,50.9605739485278
Alhué,2020-06-30,6.830429255167701,1.1533618164062889,11.619539847374028,3.801720581054667,2.493035034276545
Alhué,2020-07-01,8.780464172363338,6.412966265678506,13.016853027343814,5.423398412068764,10.097896294762023
Alhué,2020-07-02,8.416246948242247,4.256412162780862,14.424064331054751,5.836564076741638,0.2010774640643831
Alhué,2020-07-03,7.83559939066572,3.5572406005860557,12.677192821502672,4.043065541585349,0.334298810898872
Alhué,2020-07-04,7.06959068298346,4.233325805664094,8.92075622558599,5.944725901285892,52.60487408832661
Alhué,2020-07-05,6.487812550862657,4.066687169075067,9.9529342842103,3.3751265716553576,7.965855792056118
Alhué,2020-07-06,6.992486928304174,4.269403519630487,10.81037902832037,3.8814802805583217,0.1049131248032609
Alhué,2020-07-07,5.59640159606937,0.1908878135681675,10.978356657028256,2.2165763346354765,0.2061020396649837
Alhué,2020-07-08,6.944601160685295,5.370009913444619,9.661654968261756,3.8807683563233017,16.25988060608507
Alhué,2020-07-09,7.430510584513399,2.911048622131318,13.957856445312586,4.223411483764664,0.0026101565890712
Alhué,2020-07-10,7.956290817260765,3.077521362304765,12.921262817382797,5.06971064249683,0.0475864672989701
Alhué,2020-07-11,7.396196823120135,4.507017374038753,10.562535400390743,5.8055356597901095,0.1445418688376776
Alhué,2020-07-12,9.140503667195674,4.173708815574685,16.06594970703128,5.875696309407658,0.0011549423925316
Alhué,2020-07-13,9.512227121989042,2.4972141170501914,18.93672485351567,5.242879562377993,0.0015501537950513
Alhué,2020-07-14,9.297547022501703,1.6190570068359875,18.55865324020391,2.336561711629315,0.0012886105204756
Alhué,2020-07-15,8.388058217366677,0.8701672363282569,17.66989579200748,2.7655372111003658,0.0013027214436078
Alhué,2020-07-16,7.19660519917818,2.5248671579361144,11.749627075195406,5.103013636271157,0.01183325424293
Alhué,2020-07-17,8.748953094482545,5.750313191413909,12.645862426757844,5.7315755462647076,0.0482735921536914
Alhué,2020-07-18,9.442756703694728,8.391952772140542,11.186801757812589,6.796430384318114,9.503703387454152
Alhué,2020-07-19,9.579385681152417,7.235999345779476,13.358397722244376,7.358749338785913,1.7556547513231633
Alhué,2020-07-20,8.554353281656972,4.303284988403334,12.098027954101552,6.510152409871466,2.578897310802404
Alhué,2020-07-21,7.103940862019954,6.131337032318186,8.567735862731979,5.633819529215543,20.486268834205955
Alhué,2020-07-22,5.29909311930345,1.0728558349609898,9.228699703216648,2.26562947591151,1.773641956970096
Alhué,2020-07-23,4.342674077352001,-3.016652221679635,9.150703821182333,-0.200308227538926,0.4891444556415081
Alhué,2020-07-24,4.087802276611399,-3.0927724266051086,10.295709381103563,-0.7690280151366551,1.040974380443487
Alhué,2020-07-25,4.574957275390659,-0.6100932884215808,11.329001312255969,-0.2649042765299327,0.0
Alhué,2020-07-26,7.09219062805181,3.7555153942108745,11.962842407226615,2.444081751505678,0.6460933107882738
Alhué,2020-07-27,8.321387100219852,6.033369646072458,12.093597412109377,5.417838312784909,0.0861886795560451
Alhué,2020-07-28,6.363658345540387,-0.953129272460842,14.830433788299615,0.7025220998128816,0.0013038214206062
Alhué,2020-07-29,7.420185470581089,-0.926116285324042,17.779825901985248,1.389231897989987,0.0008538665952073
Alhué,2020-07-30,6.562309087117512,0.7760326290130592,11.710548577308714,3.0451547495524665,0.0407375626991779
Alhué,2020-07-31,8.121327514648499,-0.8067121171950475,17.5703560113908,3.3033574930827285,0.0007298141031242
Alhué,2020-08-01,10.109842554728344,7.252602796554584,12.666317873001104,5.09429829915365,0.0044510792599794
Alhué,2020-08-02,9.345666224161846,1.4232519531250318,17.449153285026682,4.88640068054201,0.0014377897605299
Alhué,2020-08-03,10.133007532755528,4.911128945350697,15.936866784095798,6.726643905639719,0.1299576088786125
Alhué,2020-08-04,10.370849889119484,4.319121532440306,18.563439550399835,7.362232716878395,0.0435375697588824
Alhué,2020-08-05,10.148765792846802,8.372836937904424,13.539673786163462,8.802012329101615,11.3325821608305
Alhué,2020-08-06,8.222317326863674,3.498437023162922,14.891389770507883,5.495243759155358,0.2404286969908753
Alhué,2020-08-07,10.394610239664814,3.7537475585938296,17.161607923507745,5.553853200276819,0.0
Alhué,2020-08-08,10.87276822408046,3.0726278638840654,19.368151245117303,5.857948430379281,0.0
Alhué,2020-08-09,10.557749532063838,7.482413144111774,15.073169555664151,6.298499221801762,0.0040430584090245
Alhué,2020-08-10,7.879913686116652,4.525255832672201,13.235570430755672,4.685445175170969,0.0685371645795385
Alhué,2020-08-11,5.519865468343198,-0.756237411498887,13.092229056358462,0.179029871622788,0.000441074366364
Alhué,2020-08-12,5.924264729817764,-0.281428976058919,12.59372545719151,2.513914006551147,0.0099654308428398
Alhué,2020-08-13,6.437521692911844,-0.5108361816405704,12.804685850143471,3.160601272583051,0.0126211667225106
Alhué,2020-08-14,5.840080032348681,0.5959645509720417,10.939873189926288,2.8395570119222953,0.2465833302971987
Alhué,2020-08-15,6.28533678690593,-0.2276402282714116,13.032769775390705,2.3409078725179597,0.0080020818859338
Alhué,2020-08-16,5.9487689208984875,-1.1869634056091058,14.208880004882872,1.2748906962077058,0.0028548296540975
Alhué,2020-08-17,6.524552586873426,-1.1952667236326988,14.132887978553867,2.303983815511117,0.0011894665658473
Alhué,2020-08-18,5.992696736653727,0.9974298858642784,10.48321865081789,2.8224738566082124,0.0370463076929184
Alhué,2020-08-19,7.414466679891007,1.0795701217652436,13.582971801757878,3.5695405324300964,2.9316893022264887
Alhué,2020-08-20,8.252676798502648,-1.2456653022765067,18.33176346302037,1.2396333567301667,0.002583608338682
Alhué,2020-08-21,9.742593765258905,-0.0072113037109033,20.11677185058602,2.844595540364651,0.0008319931907863
Alhué,2020-08-22,9.935453364054354,1.2990032958985012,19.48473957538613,4.883745778401703,0.00086169390201
Alhué,2020-08-23,9.090830001831192,5.120844888687145,13.610170898437502,5.6291233317057845,0.0940745753088379
Alhué,2020-08-24,8.426300582885744,5.060347523689359,13.16810117721559,4.659416020711319,4.055526359006763
Alhué,2020-08-25,7.237989807128997,4.447145071029752,10.016136884689445,4.477773488362686,9.734609685838224
Alhué,2020-08-26,7.175937601725252,4.715129318237359,10.458132286071873,3.4309346262614326,5.457693198593462
Alhué,2020-08-27,6.137804056803532,0.8836183738708883,11.096296348571798,3.412467676798542,0.0461521325632929
Alhué,2020-08-28,7.055851135253931,3.984398756027303,11.6164508056641,2.6080613962809593,0.4675344190468423
Alhué,2020-08-29,7.945499852498415,4.6566163635254725,12.62226568222053,3.080297292073624,4.605566812674199
Alhué,2020-08-30,6.82265917460137,-0.2939603233336356,14.14736267089853,2.2053317260742915,0.0028524453659883
Alhué,2020-08-31,7.522341766357499,0.3866998910904726,13.662357788086013,3.6808982594808417,0.0018691829313866
Alhué,2020-09-01,7.5662302398682755,2.287412652969408,14.199669799804669,4.563455708821664,0.0141725875437259
Alhué,2020-09-02,8.015954310099346,2.4882002353668895,14.53288527488712,5.002622273763052,0.1946382923051715
Alhué,2020-09-03,9.21214566548673,4.047955870628471,15.125357666015644,5.106442489624101,0.0077676074579358
Alhué,2020-09-04,9.615982844034932,5.162098002433822,15.778240966796943,5.811905670166027,0.0049017985816135
Alhué,2020-09-05,7.733323465983119,3.98301212787635,12.482977428436357,4.7430014038085915,3.2897809303904073
Alhué,2020-09-06,9.51473798116058,1.0028155517578623,17.833697204589953,3.1665965779623093,0.0012730903358715
Alhué,2020-09-07,10.245623575846423,3.0776824998856114,17.80054199218762,5.730344161987318,0.0612680055186843
Alhué,2020-09-08,8.961303710937614,7.30720022201541,11.864507417678908,6.135106531779002,2.446815739283466
Alhué,2020-09-09,11.060166320800818,6.86099981784821,17.585483465194784,5.707309036254969,3.7019522719128872
Alhué,2020-09-10,10.949722773234155,5.599307413101258,16.392579860687363,7.444133860270256,0.0590770643930227
Alhué,2020-09-11,10.981512527465895,6.570455379486134,16.832363891601688,6.9136253865560775,0.0250602466985583
Alhué,2020-09-12,9.369855321248508,2.103930530548098,16.71878234863283,4.501863911946714,0.0054307980462908
Alhué,2020-09-13,10.45708193461104,2.282186799049441,18.60069152832034,4.912079366048147,0.0006051734089851
Alhué,2020-09-14,11.314980468750091,1.104827270507883,22.660293478965855,4.796892801920649,0.0008523463179699
Alhué,2020-09-15,11.59588592529309,3.104759764671371,17.666386547088678,7.369004185994413,0.0017599294801584
Alhué,2020-09-16,12.694818064371873,7.706273641586449,19.79733398437503,7.92384595235194,1.2268729880452156
Alhué,2020-09-17,13.750098241170347,6.55694051742563,21.481218261718823,8.445785013834723,0.0313376960252753
Alhué,2020-09-18,13.208634694417356,5.959350252151523,20.347318115234486,7.668061879475999,0.020967722473415
Alhué,2020-09-19,13.790270436604883,4.489376220703207,23.80619201660164,6.524712142944395,2.9802436074533034e-06
