name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Alhué,2023-02-25,19.029480438232497,12.565763463974063,26.47711303710946,11.4249992879233,0.27383560060116
Alhué,2023-02-26,21.64596206665044,13.38979797363288,29.872168793678327,8.233246765136755,0.1353687978257767
Alhué,2023-02-27,22.641459986368943,13.662011108398474,30.399213562011766,6.508303502400793,0.0008702277227712
Alhué,2023-02-28,21.2779934946696,14.376391143798855,29.090945844650378,10.006811091105249,0.002581789829037
Alhué,2023-03-01,22.617139816284237,16.155443725585997,29.889378662109436,10.163318354288831,0.0008583068620282
Alhué,2023-03-02,22.724042663574323,16.121201171875043,30.68287861347204,9.924486745198635,0.0
Alhué,2023-03-03,20.165837809244863,14.210529727935864,27.451776371002268,10.969920196533224,0.0008523463179699
Alhué,2023-03-04,23.002565638224382,16.371473979949997,31.1881964969636,12.292939275105825,0.0004351138045421
Alhué,2023-03-05,22.96642532348636,16.763187599182174,28.243608398437573,10.386047592163152,0.0004351138045421
Alhué,2023-03-06,19.60517534891773,13.668892788887092,25.747843017578138,11.450617014567172,0.0791817406775407
Alhué,2023-03-07,20.09806048075359,13.302966308593795,27.674092941284243,11.702835184733146,0.0008777701282269
Alhué,2023-03-08,18.63883455912287,12.55806884765633,26.75705459594741,10.86727149963383,0.0055578740534656
Alhué,2023-03-09,19.779139378865636,14.239026775360117,26.631365356445315,10.0503836313884,0.0001083941651813
Alhué,2023-03-10,19.99981381734216,14.336310458183393,26.289809284210264,11.336562093098962,0.0012272362505427
Alhué,2023-03-11,19.19965916951503,13.567770996093827,26.190385131836024,10.411987075805712,0.0013002727996536
Alhué,2023-03-12,19.044646504720163,13.601492009162996,26.350838241577264,11.423863525390743,0.0008702277227712
Alhué,2023-03-13,19.150943094889385,13.945930624008213,26.222295837402385,12.903051528930805,0.0601405540942323
Alhué,2023-03-14,20.10445307413744,14.472267403602643,27.038635015487728,12.63627449035647,0.0015728919674984
Alhué,2023-03-15,19.941241709391363,14.135317115783778,27.331913142204428,6.1673387400310276,0.0012831586150241
Alhué,2023-03-16,20.249842351277778,14.259057006835974,27.812362670898494,8.45930280049646,0.0008646026203962
Alhué,2023-03-17,19.75967038472504,14.170908203125066,27.271014065742577,12.518765436808335,0.0021994150779391
Alhué,2023-03-18,21.159506378173887,14.661767063140983,29.58370957374575,11.56128005981452,0.0003037330884581
Alhué,2023-03-19,22.73246162414563,16.717110595703218,29.918403701782267,10.613882700602232,0.0012844800494349
Alhué,2023-03-20,21.005983098348057,15.745288095474336,26.500604858398503,12.119121068318748,0.00172132604348
Alhué,2023-03-21,20.050714340209993,12.111330242157068,28.12109558105476,11.032190475463892,0.0008541023903774
Alhué,2023-03-22,21.873689727783244,14.408627319336064,30.08198327541362,8.752398910522459,0.0012917960248159
Alhué,2023-03-23,22.740356445312557,15.121932373046944,30.819760513305766,6.441759465535597,0.0008553265615773
Alhué,2023-03-24,22.94815635681158,14.235646972656356,31.04859627723704,5.670936253865591,0.0025688932510092
Alhué,2023-03-25,22.18799252827972,14.573572273254456,29.43702636718757,4.586363398234141,0.0008643015121378
Alhué,2023-03-26,20.705705998738665,14.4169244384766,26.743375506401097,8.082767639160181,0.0008523463179699
Alhué,2023-03-27,18.821650238037194,12.771696166992283,25.419674682617256,10.369439977010131,0.0003611668944358
Alhué,2023-03-28,18.184011815389,12.31489444255834,25.63579284667975,8.983909225463947,0.0
Alhué,2023-03-29,18.1113924662273,12.80705795288094,25.36757141113287,9.924813283284609,0.0024767917489043
Alhué,2023-03-30,19.20353708903002,11.498959960937556,27.522895965576257,7.89078376770027,0.0
Alhué,2023-03-31,20.26860511779796,10.558834228515709,29.725597534179823,7.642506459554056,0.0
Alhué,2023-04-01,21.18526819864917,15.281016426086468,28.08164405822754,6.824773661295637,0.0008597733867077
Alhué,2023-04-02,20.325737660725963,14.41337608337409,26.818388829231367,7.739427719116293,0.0025710543063439
Alhué,2023-04-03,19.00764623006188,13.180782876014746,25.116283364296063,8.96631912231453,0.0017031849779414
Alhué,2023-04-04,19.694654134114614,12.249079971313565,27.427406849861256,8.779505284627362,0.0
Alhué,2023-04-05,18.185865147908657,12.887778086662363,24.56703125000007,8.141524709065777,9.909272193908691e-06
Alhué,2023-04-06,18.895072224935006,12.797552881240904,26.55861022949216,6.889965387980283,0.0223871459161273
Alhué,2023-04-07,19.420104497273822,9.806314320564354,28.68554199218761,6.195323181152332,0.0008573618401896
Alhué,2023-04-08,20.10191421508796,11.756139812469542,27.556135864257897,5.0699911244710165,0.0021439513488985
Alhué,2023-04-09,18.5086415354412,9.055440063476624,26.35852172851577,7.448054300944079,0.0022104101981312
Alhué,2023-04-10,19.383617070516095,11.876190681457617,27.274567871093836,8.638372421264648,0.0008523463179699
Alhué,2023-04-11,18.065312728881903,12.270193343162646,24.898648681640793,10.637837702433217,0.0098436694679548
Alhué,2023-04-12,15.748628641764412,11.939746093750102,19.216611690521233,10.755384496053123,0.0055675294424872
Alhué,2023-04-13,14.895886103312192,10.774938774108987,21.06258117675787,8.885648880004965,0.0447846669703722
Alhué,2023-04-14,14.28372670491541,10.289927368164172,19.166877441406314,8.243466822306402,0.2298468769436112
Alhué,2023-04-15,13.929673156738374,10.246710462570263,19.945908617973316,9.05777867635095,0.1528921737508426
Alhué,2023-04-16,12.871898523966593,7.733438138961844,18.34231323242193,7.865720113118528,1.471061937800187
Alhué,2023-04-17,12.23191375732432,7.036768989563086,17.316691122055147,6.79656486511243,0.2068815011375591
Alhué,2023-04-18,12.736348800659243,5.931983966827488,20.206173706054756,3.582527999877982,0.0036831570218964
Alhué,2023-04-19,15.04040069580077,6.755073852539169,23.41798034667977,2.810938161214267,0.0025781586714401
Alhué,2023-04-20,16.31121045430507,9.921118679046742,22.222665405273517,6.053569666544661,7.772352546453477e-05
Alhué,2023-04-21,14.133943939209018,8.665895729064971,20.480729370117217,8.528516489664753,1.9818544387817383e-05
Alhué,2023-04-22,15.099359232584677,8.686667690277147,22.2534649658204,9.08668665568041,0.0012451224029064
Alhué,2023-04-23,15.007787602742551,9.933436675071846,21.527675170898476,9.93383972167976,0.0220219511538744
Alhué,2023-04-24,14.929084854126016,8.416563415527378,21.80597971439369,9.782504170735765,0.0466786416063769
Alhué,2023-04-25,14.312839253743505,7.773742675781307,21.295497589111392,9.386587651570778,0.0177454673234933
Alhué,2023-04-26,16.782183736165393,12.632988553047255,23.081777343750048,10.55172429402677,0.0
Alhué,2023-04-27,15.079278081258224,9.28912120819092,21.138659667968852,9.605231246948222,0.0205574091523885
Alhué,2023-04-28,13.996737365722764,10.662237634658824,18.550048217773508,9.391240514119488,0.050564957680308
Alhué,2023-04-29,13.125414098103931,12.013480753898705,15.703620343208344,10.363429107666091,36.22763242052314
Alhué,2023-04-30,11.262592290242594,9.003992452621503,13.83437828540815,8.033729553222713,8.367784116383065
Alhué,2023-05-01,9.705107396443792,4.410769662857092,14.724088277816804,4.92114283243825,0.0014483493600891
Alhué,2023-05-02,9.53253473917647,3.095632176399306,16.898635253906377,4.971698608398469,0.0021064653537905
Alhué,2023-05-03,10.026059621175191,2.986279296875068,17.55948173999792,5.645804799397865,0.012731896713376
Alhué,2023-05-04,10.049481074015375,3.752186489105327,17.25733032226566,6.2990091451009675,0.0285308156112762
Alhué,2023-05-05,10.989851353963276,5.569582080841144,18.152258300781284,7.229593200683667,0.0129718830339697
Alhué,2023-05-06,10.616674499511817,6.086021804809661,16.389542846679774,6.997714818318741,0.0276612490365835
Alhué,2023-05-07,11.231880823771178,4.797902221679749,18.996008882522688,7.136170756022182,0.0316543783978318
Alhué,2023-05-08,12.060563786824616,3.579768223762585,22.297065429687564,6.767652002970465,0.0100086862171622
Alhué,2023-05-09,13.471548589070665,5.116640329361019,23.233071899414146,7.448153381347765,0.0009832869447734
Alhué,2023-05-10,14.221781870524126,6.473587226867721,22.63011169433605,8.955897445678715,0.0011226533820263
Alhué,2023-05-11,14.90085070292156,7.297442574501076,22.917516479492235,9.176749343872132,0.0006277485658756
Alhué,2023-05-12,15.19354291280115,7.990463404655486,23.779162597656295,8.544811121622786,0.0025808810732996
Alhué,2023-05-13,14.8233348846436,7.698351974487423,23.25934448242197,9.78322179158539,0.0059866625538518
Alhué,2023-05-14,13.563493118286146,5.394069857597458,22.581000976562507,9.11320050557464,0.0030290242284536
Alhué,2023-05-15,14.01359931945808,10.957871861457877,18.561241984367427,11.417143503824889,0.0811953515767527
Alhué,2023-05-16,13.57640823364261,9.47484252929695,19.398987426757856,9.941752014160215,0.0514258444650295
Alhué,2023-05-17,11.175465062459352,8.41501954078683,14.243181762695317,9.203757553100672,4.033979233217907
Alhué,2023-05-18,11.293365325927825,6.170036673545894,17.912501831054783,8.225665410359795,0.0153025425970554
Alhué,2023-05-19,11.714094848632897,6.833494873046902,17.698953247070392,8.52723264058426,0.0315780052915215
Alhué,2023-05-20,10.288181152343896,4.319466195106543,18.893363165855476,6.7510729726156455,0.0054132891818881
Alhué,2023-05-21,9.931306254069112,7.329646987915169,13.241603393554785,7.099815724690814,11.479240367189048
Alhué,2023-05-22,11.154330317179417,8.562297353744555,14.489377441406305,7.62766797383631,18.395198360080517
Alhué,2023-05-23,11.173383026123076,9.404519963264534,13.0146566390992,7.931336822509877,0.9963832282937806
Alhué,2023-05-24,10.345984929402787,7.837786240577714,13.39024150848394,7.944872538248717,0.4562402924443631
Alhué,2023-05-25,10.31267506917328,9.150378203392108,11.99162406921397,6.488981908162486,0.2274065837264061
Alhué,2023-05-26,8.795262908935683,4.33885769844062,13.963765258789124,5.526063741048233,0.0210633313099606
Alhué,2023-05-27,10.510307617187609,5.494383988380491,17.077297363281332,6.782450180053786,0.0015903915073067
Alhué,2023-05-28,9.133461049397852,3.3973663330078807,15.14694885253914,5.937243270874092,0.0030427059823523
Alhué,2023-05-29,11.665311762491967,5.0125599765778475,19.84993957519538,7.314971745809032,0.0
Alhué,2023-05-30,11.434421335856255,5.314718017578173,17.890021362304765,7.557768605550223,0.0023207440290207
Alhué,2023-05-31,12.023982442220074,4.559731445312536,18.312482910156348,6.643419418334986,0.0002604909241199
Alhué,2023-06-01,11.147181549072345,5.88933281421663,16.504066162109382,8.092950719197631,0.0177047308484645
Alhué,2023-06-02,10.485356725057102,8.016184964180127,12.747705240249672,8.903911666870158,17.73437536305892
Alhué,2023-06-03,11.40434636433929,10.086477293968244,14.235627441406336,9.758119964599643,2.6214386661445137
Alhué,2023-06-04,11.0280359903972,5.969783034324735,18.63184082031256,7.359256947835377,0.0160954100442722
Alhué,2023-06-05,12.209094111124784,5.136429328918496,20.420376520156935,7.890321553548233,0.0008523463179699
Alhué,2023-06-06,12.56899269104008,7.565781803131131,17.800449829101638,8.446478271484466,0.0732818208287256
Alhué,2023-06-07,12.607874247233156,6.029890136718791,18.943753776550352,9.037250976562632,0.0021754204203716
Alhué,2023-06-08,11.727863998413111,7.897211823463465,16.02620622634896,9.362067540486692,0.6026138457377783
Alhué,2023-06-09,10.785516662597727,8.878016967773533,11.57157764434828,9.569106801350983,35.27976200443392
Alhué,2023-06-10,7.586052271525091,3.970921492576622,11.60934020996092,3.57434832255052,0.5840241186706407
Alhué,2023-06-11,5.2119190470378385,0.6176816749572822,10.586000428199782,1.487488479614342,0.0014844862744212
Alhué,2023-06-12,4.428933614095115,-1.726362915038976,12.186041679382356,-0.1072166697183547,0.0160781014660926
Alhué,2023-06-13,5.243727467854853,-1.610404357910113,14.794357299804744,-0.629974009195962,0.0008569117157719
Alhué,2023-06-14,5.099574152628634,-2.4135663223265738,15.254334106445356,0.7711326853434457,0.0033431624478907
Alhué,2023-06-15,8.781486536661873,2.217820625305251,17.327399291992208,3.844953079223728,0.001285409268803
Alhué,2023-06-16,9.790402297973683,2.47486267089846,17.98195190429692,5.735850296020544,0.0044506022550194
Alhué,2023-06-17,9.760583546956411,1.5854480934143569,20.45264160156262,6.01698799133311,0.0041507280184305
Alhué,2023-06-18,8.694019063313817,2.1036029624939943,15.669247436523564,5.7589498138428326,0.0023594312369823
Alhué,2023-06-19,9.76391255696626,6.010079107284582,14.739681501388588,6.933543853759829,2.922824309207499
Alhué,2023-06-20,9.24904797871909,4.77338548660282,13.425448827743594,7.000026880900123,0.0535861117305103
Alhué,2023-06-21,9.508282979329463,5.8539843750000955,12.757062759399505,7.755732040405235,3.0655774566253067
Alhué,2023-06-22,10.257572504679445,8.738885006904695,12.368761100769175,8.458632481893005,52.56330116067831
Alhué,2023-06-23,11.857553151448656,11.056246428489771,12.898603334426925,11.351019058227564,89.81904082350641
Alhué,2023-06-24,12.894879074096709,11.54495915412906,15.458168020248536,11.67950976053885,16.938015138650826
Alhué,2023-06-25,12.395268300374426,11.085775136947746,13.812424316406291,10.881503143310567,1.095413487969381
Alhué,2023-06-26,10.89521423339852,10.120839748382592,12.081288895607088,10.12511319478358,5.384771450294466
Alhué,2023-06-27,8.339137395223133,5.223554496765246,11.92992764472973,5.941980539957683,0.7938352692822549
Alhué,2023-06-28,7.585281982421975,0.7798217773437841,16.259376831054738,3.0046264902752,0.0009643891776534
Alhué,2023-06-29,9.806622314453136,2.1887851858139697,17.33978759765631,3.2593986256918015,0.0012874602930423
Alhué,2023-06-30,10.122412897745846,3.0537127685547034,18.99479736328135,5.3175937398276005,0.0017142793353741
Alhué,2023-07-01,9.968435821533204,3.835611205101088,18.330414133071997,6.026415863037187,0.0014421139594844
Alhué,2023-07-02,9.755077412923242,6.598321247100898,13.80881137847905,7.694431432088265,0.0829300191253423
Alhué,2023-07-03,9.342670822143646,3.2532510709763187,15.3644946289063,6.555631179809666,0.0431194807765678
Alhué,2023-07-04,9.0985297393799,5.1445413351059415,13.107431640625066,6.458047256469797,0.1976533233096234
Alhué,2023-07-05,8.364003499348996,1.8715246582031568,13.109884643554778,4.6403012593587505,0.030084196421285
Alhué,2023-07-06,8.290395329793341,3.4823754882813205,12.13668884277348,5.400684661865341,0.2558628795213735
Alhué,2023-07-07,7.727099965413515,4.780196175575327,10.904483890533529,5.57925272623703,1.110138911651575
Alhué,2023-07-08,8.147520828247195,5.188285627365133,12.213271751403909,6.140851491292324,8.67596607725389
Alhué,2023-07-09,9.5150955200196,7.286655225753805,13.020278263092166,7.717048899332724,0.8645830523617805
Alhué,2023-07-10,8.257677027384432,2.7660556459427994,16.470977172851633,4.854028854370256,0.0101130543635008
Alhué,2023-07-11,8.558558019002362,5.737335205078239,11.97097182273876,6.588303476969543,5.639385943525214
Alhué,2023-07-12,8.323351008097404,7.197024130821262,10.011742525100829,6.37094797770186,28.712698237727636
Alhué,2023-07-13,7.599315287272191,0.6604772949219182,15.28788635253909,3.364783757527732,0.0305821082565671
Alhué,2023-07-14,7.936464462280355,4.839351396560687,11.762407226562573,4.295088475545299,0.0008583068797918
Alhué,2023-07-15,7.362757848103911,3.1896740627289546,11.709608898162912,4.296291046142585,0.2157032489776611
Alhué,2023-07-16,8.079486109415768,2.288858852386568,15.334414672851608,4.351745554606168,0.0003025960177183
Alhué,2023-07-17,8.228006362915153,0.7625170898438682,15.265868530273451,3.8720831553142143,0.0022337305267683
Alhué,2023-07-18,11.095757395426515,6.660271902084446,17.70649291992197,5.196218516031934,0.0012841465490964
Alhué,2023-07-19,12.872214686075893,8.997704658508383,16.84753662109381,5.925975062052487,0.0020393687100295
Alhué,2023-07-20,10.676728947957429,6.095000410080104,14.702466955185002,6.585939280192122,0.0062333534606295
Alhué,2023-07-21,9.055628662109427,7.367530164718687,10.847438249588096,7.5991629536947585,22.539248680592152
Alhué,2023-07-22,8.740798263549834,7.850554547309969,10.125056581497232,7.282352778116945,32.8869628905909
Alhué,2023-07-23,7.235291086832774,4.3324950313569275,10.008509750366272,4.238520456949914,0.0067251453901917
Alhué,2023-07-24,8.988812764485715,4.339963951110917,15.409538388252372,4.151213353475043,0.0010324781746362
Alhué,2023-07-25,9.521501668294263,7.277001996040326,12.14522108078006,5.359414672851642,1.4541944879420046
Alhué,2023-07-26,8.191720123291077,3.6154518270493554,13.64344970703138,5.598664957682331,0.0556625532453836
Alhué,2023-07-27,9.562054392496862,2.4170262622834,17.103270874023565,5.301749954223681,0.0119528733179663
Alhué,2023-07-28,10.473341954549255,2.525547752380419,19.76228576660162,6.0539941151937455,0.0
Alhué,2023-07-29,13.688646011352605,5.120021362304783,21.32583984375009,8.040845006307052,0.0017145877109214
Alhué,2023-07-30,13.158873316447,5.788499755859448,19.756565551757888,9.357916793823335,0.0005151890218257
Alhué,2023-07-31,12.831442871093884,6.597597656250059,19.294432983398565,7.8688406626384335,0.0009196903101837
Alhué,2023-08-01,11.735388997396,5.803737254142902,19.837437744140743,8.752068761189832,0.0162659871853065
Alhué,2023-08-02,12.589089406331482,7.608605771064788,19.804121704101533,9.232966003418028,0.0334405293574491
Alhué,2023-08-03,12.255819447835336,5.7023414278031055,20.77801118850715,8.423591715494865,0.0139838549216619
Alhué,2023-08-04,12.590103759765782,4.156410503387519,22.04991394042969,7.444073969523117,0.0008583068797918
Alhué,2023-08-05,10.772693176269629,6.043042445182891,16.197887692451502,7.858980255127051,0.0827542645807
Alhué,2023-08-06,10.647229461670008,6.802187194824285,15.30085593223572,8.48296824137384,0.712728393264115
Alhué,2023-08-07,9.748332570393984,2.518853149414099,17.458574218750073,5.9209629567463935,0.0008463859444418
Alhué,2023-08-08,11.942402267456089,5.224185180664108,18.569237060546868,8.311221364339303,0.0073198873428737
Alhué,2023-08-09,10.904136123657338,7.880215501785358,14.343344020843515,8.392008183797259,0.1315544690078241
Alhué,2023-08-10,8.453171183268296,6.716991944313122,11.08143310546876,6.535653101603259,21.06701829002759
Alhué,2023-08-11,8.168251317342197,2.911811347007756,14.63197082519531,5.414634068807061,0.1530881412313079
Alhué,2023-08-12,9.676605885823562,2.9570711660385314,19.247050170898547,4.643644332885856,0.0008583068797918
Alhué,2023-08-13,12.7032467142742,4.795274453163245,22.3374493408204,6.47172086079911,0.0012814998058274
Alhué,2023-08-14,13.27505223592135,5.218464884758021,21.78091308116916,7.263043060302834,0.0
Alhué,2023-08-15,11.969401016235397,8.512126626968495,16.074859905242988,9.53360519409182,0.0439153518527746
Alhué,2023-08-16,10.828045603434305,8.306484069824307,14.258355712890648,8.468799031575656,0.3308171965181828
Alhué,2023-08-17,9.0473553721111,7.435843591690059,11.218096561431878,7.562184448242306,10.605811690911652
Alhué,2023-08-18,8.641924997965475,5.311958594322277,13.1974981689454,5.031569137573285,0.3605530364438891
Alhué,2023-08-19,8.899732081095465,7.35121941566473,10.579067597389326,6.2011272430420945,41.41374365892261
Alhué,2023-08-20,10.39102689107267,9.239659152031038,12.676338329315286,9.36305943806974,31.550552570215594
Alhué,2023-08-21,9.780367711385168,8.526405792236346,11.336948242187532,8.822249832153318,20.5720532032683
Alhué,2023-08-22,9.843624394734777,9.359402122497611,10.52875133514408,8.458587086995578,67.78832493339681
Alhué,2023-08-23,8.417568715413495,5.948773112297147,11.493515014648551,5.120103403727285,14.442008762530351
Alhué,2023-08-24,7.497957280476953,1.633265280723606,12.197094745636036,3.3284752146403207,0.5699871362457998
Alhué,2023-08-25,7.530783182779999,1.0592178487777917,13.836434326171911,3.734953791300484,0.0195891456678509
Alhué,2023-08-26,7.619060541788713,0.4269279670716059,14.65088500976566,1.8854073588054232,0.000914288673357
Alhué,2023-08-27,9.616967391967933,1.2783001375199206,18.273338012695376,3.1095820617676395,0.0
Alhué,2023-08-28,10.19183336893724,7.00300311565411,13.9196205759049,4.828983281453475,0.4011728800833226
Alhué,2023-08-29,9.662421620686928,1.5462935066223622,17.404941520690954,4.982970581054758,0.002955240186111
Alhué,2023-08-30,9.81805519104006,5.291187219619815,15.397582397461008,5.596278737386115,0.0665087260608743
Alhué,2023-08-31,10.013064066569086,3.267051439285354,17.88260271549234,6.075638987223385,0.0028464103957048
Alhué,2023-09-01,10.64375419616698,7.828894796371458,14.15499982833876,6.311242345174264,0.2529946994036436
Alhué,2023-09-02,10.197663141886435,8.181696190834089,12.996701359748954,7.780013885498079,13.393796619698154
Alhué,2023-09-03,9.732164001464866,7.8439685916901,13.48994750976567,7.305775019327882,13.780764378504957
Alhué,2023-09-04,9.206106719970762,7.603515391349902,11.009732303619444,7.319285329183003,19.5825803652292
Alhué,2023-09-05,8.642025553385395,5.600237908363454,11.999953112602329,6.958314590454222,2.9119457956403494
Alhué,2023-09-06,9.201259435017846,8.06980994224557,10.54402379512794,7.416754124959368,29.328875397332027
Alhué,2023-09-07,7.736036148071378,3.776471748352094,12.94802551269538,5.059904657999766,0.899343630196654
Alhué,2023-09-08,10.060019582112716,6.2609806442261515,15.88606811523448,5.901538976033635,0.9796506445854904
Alhué,2023-09-09,10.92999956766772,8.42726528167725,13.250369076728871,6.740012308756604,5.580581016815816
Alhué,2023-09-10,10.664847717285229,8.967290329933235,12.395309572219958,7.017639592488649,5.829085623281571
Alhué,2023-09-11,9.944135920206747,6.178441772460985,14.0803118896485,6.0426921335856605,41.561384852345775
Alhué,2023-09-12,7.870862681071003,3.3585213470459507,12.120237302780197,3.0196457926433027,0.372509234584868
Alhué,2023-09-13,7.939852574666418,2.236366195678727,11.861961956024231,3.27471547444668,0.1071123591532341
Alhué,2023-09-14,11.901212768554728,7.782093138694734,18.59126281738293,6.451355667114285,0.013107266197494
Alhué,2023-09-15,12.560781428019313,4.392611198425357,20.92706604003905,8.328740717570042,0.0021725334212874
Alhué,2023-09-16,11.219199269612716,6.781643676757824,15.91565673828137,8.380824457804408,0.4753244668245316
Alhué,2023-09-17,9.234812291463356,6.590121946334932,11.36964629650123,5.574423955281702,1.879923250423872
Alhué,2023-09-18,9.077790120442842,5.489933867454624,14.147822809219406,4.059266916910815,0.0039884075522422
Alhué,2023-09-19,11.50802251180022,7.191988439560021,17.619573974609466,7.172897364298535,0.0008583068797918
Alhué,2023-09-20,11.941317138671934,9.059202718734753,15.173579711914158,7.604432220458989,0.0637125503271818
