name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Alhué,2024-04-11,14.454064610799264,10.150951766967808,20.07770629882816,5.748346455891976,0.0
Alhué,2024-04-12,13.581097081502378,10.688510131835985,17.71630690097811,5.9172283681234035,0.2627093065530062
Alhué,2024-04-13,12.823016840616958,8.233889055252234,16.90101691722873,7.861076812744272,2.7605208288650833
Alhué,2024-04-14,13.385842234293705,9.440905761718852,18.776966552734393,8.10140116373708,0.6260339776004288
Alhué,2024-04-15,12.764333318074648,10.196710176468002,16.55419250488285,6.901930084228582,1.9426681286449827
Alhué,2024-04-16,13.75318148295088,7.503695855140734,20.69254506111156,6.647105178833044,0.316098704979595
Alhué,2024-04-17,15.940249277750752,6.790750122070335,26.242533569336047,4.903781356811635,0.000418849538164
Alhué,2024-04-18,18.023650716145937,9.318119153976513,27.8375811862947,5.810530319213967,0.0
Alhué,2024-04-19,16.957718226114935,12.192626342773508,22.278682250976654,9.146829961140952,0.0034588201810947
Alhué,2024-04-20,15.695554580688508,12.145810432434187,20.11193101882941,10.087756118774507,0.0
Alhué,2024-04-21,14.678651911417717,12.466533694267357,17.509615478515684,8.071843668619863,0.5373435560613873
Alhué,2024-04-22,12.786156717936253,9.307535142898589,17.04216256618514,8.633040364583394,1.8518958054028192
Alhué,2024-04-23,13.25606020609547,6.371624345779537,21.377335205078168,7.172996877034564,0.0191434264183954
Alhué,2024-04-24,13.018537750244263,5.1410437011718955,19.66188722133643,5.504899495442828,0.0008500365375141
Alhué,2024-04-25,12.928477172851672,7.579184007644756,19.631893310547017,3.0569777425131406,0.0141235439946285
Alhué,2024-04-26,12.032482528686558,7.547684774398931,17.098232359886254,7.041687774658271,0.2813536488088175
Alhué,2024-04-27,11.302276077270562,6.510738587379535,17.061629638671945,5.098671061197933,0.1835395263083228
Alhué,2024-04-28,10.469920323689848,6.326496295929019,15.331150598526053,2.151579259236769,0.0025747305926415
Alhué,2024-04-29,9.841301625569656,5.889047079086424,14.7356194305421,1.5715685780843955,0.828395014672907
Alhué,2024-04-30,9.486965281168692,8.364010887146094,11.290630111694384,7.055643946329894,34.370199703101186
Alhué,2024-05-01,8.986786422729551,7.214239230156011,11.11083236694344,6.222260589599671,0.8974694087078207
Alhué,2024-05-02,6.68487017313646,1.490521621704147,12.599069213867324,2.889201176961251,0.1573637080286971
Alhué,2024-05-03,7.788776473999121,0.4104568099976404,14.39935424804696,2.618556976318416,0.0020517501980066
Alhué,2024-05-04,10.109511286417614,6.535483942031931,15.636085205078189,2.971944402059023,0.0058050453094438
Alhué,2024-05-05,10.39776700337734,7.819359464645459,13.666414489746217,7.023080774943139,0.1216615364182871
Alhué,2024-05-06,8.991417058308969,3.0266095447540806,13.616004734039391,4.7246409861247685,0.2159793861210346
Alhué,2024-05-07,5.832163569132547,2.822498803138842,8.392504177093599,2.8835979970297103,20.881508523564204
Alhué,2024-05-08,5.454726740519334,-0.3071046066283429,14.14169067382818,1.908630803426206,1.2641690857658716
Alhué,2024-05-09,6.803575541178361,0.8272087478638355,14.413316564559976,2.6591749064128294,0.0011673662292821
Alhué,2024-05-10,7.761458562215239,3.0389081382752465,12.407030639648497,2.546405334472695,0.001710653293685
Alhué,2024-05-11,6.701334508260118,0.5466857910157614,12.12752075195317,2.8077150472005883,0.0064617674797773
Alhué,2024-05-12,6.777571156819761,2.105594482421907,11.389271812439064,1.844426320393893,0.6076589412987233
Alhué,2024-05-13,5.855539627075245,-1.6906347990035329,12.750542602539156,0.6473800913494188,0.002527908814045
Alhué,2024-05-14,5.907117436726878,-1.1251546192168576,13.902686014175458,1.2307630920411157,0.0002440312755425
Alhué,2024-05-15,5.2506811014811205,0.7161379003525781,9.073476386070295,2.161545562744209,4.67299790523228
Alhué,2024-05-16,5.36834798177091,-2.251193227767885,11.897191715240524,0.9130083465576604,0.0358541136165513
Alhué,2024-05-17,5.970085271199537,0.8274089050293583,10.977282104492248,1.1515302276611692,1.083566602430892
Alhué,2024-05-18,6.2053796386719,-1.0707629394531182,13.180545043945358,1.6300718688965503,0.0003025960177183
Alhué,2024-05-19,6.875451507568414,-0.8389001464843204,15.831790523529094,2.0846659596761583,0.003508338602387
Alhué,2024-05-20,8.395828755696698,6.219589991569592,12.37836608886721,4.989880930582672,30.40178121998907
Alhué,2024-05-21,8.641186548868859,6.354226684570392,12.80942565917968,6.586760075887128,5.774528196436677
Alhué,2024-05-22,7.671157023112073,5.606966676712091,9.535316367149449,5.238460896810011,19.18479052371779
Alhué,2024-05-23,6.470784022013447,2.651890811920282,10.874229125976626,2.828687464396239,13.876883126795294
Alhué,2024-05-24,6.623420511881648,0.9354554700851736,13.810938720703234,2.0810457611084985,0.000855019213759
Alhué,2024-05-25,9.081585337320972,6.291812801361118,13.09106628417976,4.445850448608439,0.0890931952744722
Alhué,2024-05-26,7.660149052937868,3.4240540695191157,12.852778930664158,5.2114331054687,9.003418488427998
Alhué,2024-05-27,7.459409739176465,1.1117907714844932,14.417348823547457,3.7242811075847726,0.0058267176427762
Alhué,2024-05-28,7.939399515787841,0.3876203203202522,17.035033316612328,3.649106877644897,0.000522444024682
Alhué,2024-05-29,10.837593561808376,6.589168019294846,16.477379188537668,5.468012415568069,0.2606306131879421
Alhué,2024-05-30,11.156901448567735,4.122121353149453,17.945893173217883,7.462120717366588,0.0012435763619578
Alhué,2024-05-31,8.43931788126639,2.87577697753909,13.898583116531483,5.7661146291097225,0.0104851368814706
Alhué,2024-06-01,9.563056437174566,2.6734936904907727,16.64034453392037,6.4769805908204034,0.0072317104736896
Alhué,2024-06-02,11.61130836486825,8.176778240203873,18.137046337127742,8.87140953063971,0.0008576549589633
Alhué,2024-06-03,11.898659286499084,9.462260403633197,15.546857910156405,7.880569458007926,0.013248245129489
Alhué,2024-06-04,10.542775573730466,5.0060283470154445,15.885432572364834,6.560328191121528,0.4987492971122266
Alhué,2024-06-05,10.22651552836112,7.634917745590258,13.505831909179731,6.340799077352017,0.9189846180379392
Alhué,2024-06-06,12.101532236735125,8.067499861717181,16.695882568359423,6.818593699137409,0.0008523463179699
Alhué,2024-06-07,12.246958134969134,6.970702552795444,19.73181495666512,8.798798955281598,0.0347181129177443
Alhué,2024-06-08,11.539797490437934,8.413114447593728,15.070379819870084,8.357350362142029,0.0842110486701131
Alhué,2024-06-09,9.85509320576989,7.545956277847267,13.00959777832037,6.869831593831464,20.095957182347775
Alhué,2024-06-10,9.70623377482093,6.779232459068339,13.389197826385498,6.467228012085002,1.703537832843267
Alhué,2024-06-11,10.473338928222688,7.36773851394662,13.924085693359416,7.61199063618983,1.4407837296971593
Alhué,2024-06-12,10.666380488077834,8.6862715244294,12.793990726471009,8.349083023071387,0.0274637568850266
Alhué,2024-06-13,9.25356503804528,8.116310424804794,10.290917000770603,7.5457174682618415,70.06561907830475
Alhué,2024-06-14,8.758049189249732,7.247963447570839,11.582554435730003,6.108408381144272,27.04193028574765
Alhué,2024-06-15,7.667592493693121,1.9457083129884152,12.99568664550793,4.9247915140788905,0.7939250925142004
Alhué,2024-06-16,7.59656099955248,2.702236809730607,12.689600219726628,5.375282440185686,0.0644278665890851
Alhué,2024-06-17,6.760918045044036,3.2856156635284037,11.118128051757878,4.295221761067751,3.4484439433731495
Alhué,2024-06-18,7.803260726928727,7.005026059150737,9.212123413085976,6.6263621266683685,66.16771238667526
Alhué,2024-06-19,8.842434005737402,6.350153832435694,13.641201171875023,6.493714090983133,18.06302915792913
Alhué,2024-06-20,8.830061238606788,6.973036184310956,10.423923425674502,6.547194188435924,1.2538473400195471
Alhué,2024-06-21,7.629365590413443,6.783068294525208,8.645215058326755,5.619201532999739,61.458867757403375
Alhué,2024-06-22,6.423891779581766,5.426731986999528,7.334171400070261,4.804348119100041,25.71312482377607
Alhué,2024-06-23,4.703679148356173,0.6820452880859875,8.806801757812536,2.234651056925486,0.818281091528661
Alhué,2024-06-24,5.551533737182638,3.852405734062245,8.443390264511208,2.8889123026530683,2.494687354187164
Alhué,2024-06-25,5.125454228719093,0.8837353515625637,9.756906738281373,2.003103841145844,1.5517023112575146
Alhué,2024-06-26,5.732532170613581,-1.2805432319640886,14.356821289062566,1.9727433268230357,0.0016707926874914
Alhué,2024-06-27,7.137665252685622,2.744440674781856,12.208793306350742,4.2284266916911974,0.0
Alhué,2024-06-28,8.50117795308438,5.264619069099467,14.152157592773564,6.335936965942437,0.0997144186794685
Alhué,2024-06-29,8.102409388224316,1.577540106773483,17.107639379501393,3.4178296407064295,0.0032901001699769
Alhué,2024-06-30,8.651863098144645,1.5666382408143136,16.981573486328216,3.5498487854005134,0.0012891130722891
Alhué,2024-07-01,8.674966812133846,0.7817528676987422,18.3838391113282,3.6435715738933254,0.0010450968125041
Alhué,2024-07-02,7.89397844950372,1.5186749267579105,15.06071990013129,4.593838450113992,0.0100813712924718
Alhué,2024-07-03,8.442134424845449,4.346494011878974,13.9099017333985,5.252111129760749,0.000682845711708
Alhué,2024-07-04,6.41807627360032,0.4381890869141784,11.80950378417981,2.361516698201513,0.0023780517790328
Alhué,2024-07-05,4.941720021565857,-1.5791858243941306,14.066311645507938,-0.1722712961832257,0.0013225524935478
Alhué,2024-07-06,3.8372995503743823,-2.9299993753433,11.400770263671916,-0.2344233703612417,0.0024666428953423
Alhué,2024-07-07,4.385561930338611,-2.033024291992035,12.32639221191414,0.3445948282878248,0.0026190001517534
Alhué,2024-07-08,4.26378405253098,-2.9761431694030307,12.8307549476624,-0.1820550791422306,0.0046752905473113
Alhué,2024-07-09,2.5370242563884062,-4.034486303329402,10.169373779296905,-0.9856321970620456,0.0049147987688513
Alhué,2024-07-10,3.6187170410157137,-0.867336387634225,9.689234452247716,0.5762390645344908,0.0066503975540399
Alhué,2024-07-11,3.270300776163765,-3.461672725677431,10.703152937889172,-0.3180216217040197,0.0029562692066065
Alhué,2024-07-12,3.8938637034098633,-4.11578390121457,14.340319824218852,-1.2015369160969271,0.0009262375483842
Alhué,2024-07-13,4.685547943115296,-2.8745851898192996,13.696129760742224,0.1776219431559411,0.0027750944718718
Alhué,2024-07-14,4.609342651367285,-2.852328214645354,13.33145141601574,0.6097139485677872,0.0049241958136292
Alhué,2024-07-15,5.32744773864755,-1.6272434091567334,14.32698913574228,1.6266129557292288,0.0038702646220656
Alhué,2024-07-16,9.360234120686926,3.769253821373127,16.996226673126273,3.113712870279983,0.000428249962141
Alhué,2024-07-17,8.427142639160195,1.022329187393268,16.86454531669625,3.38439821879075,0.0
Alhué,2024-07-18,9.495149485270248,7.607757201194829,12.103172836303829,5.082669423421294,0.2135515957047573
Alhué,2024-07-19,8.693543472290116,5.046818847656311,14.588504028320417,6.245665232340571,0.0418078898587737
Alhué,2024-07-20,7.543838958740309,1.3161975431442556,15.38671386718761,3.6681243133546104,0.0033458851005718
Alhué,2024-07-21,8.068776855468798,3.323978066444454,13.020059580803036,4.725697352091629,0.0470463464876047
Alhué,2024-07-22,9.243863169352268,0.704295043945308,17.25706481933605,4.916805903116938,0.001207743669056
Alhué,2024-07-23,8.668626836141016,5.420461902618513,12.473949179649424,5.7576780954997275,0.3298068372532726
Alhué,2024-07-24,7.838939615885465,0.357136840820317,15.600734863281332,4.054347483317088,0.6572242825200193
Alhué,2024-07-25,7.70816703796396,1.6519831657410575,13.774447913169922,4.387075093587214,0.0020402949189701
Alhué,2024-07-26,6.631731974283866,1.735441360473715,12.229029541015676,4.350357411702532,0.0811908207833767
Alhué,2024-07-27,7.165503870646205,1.898344502449106,14.29634948730478,3.0039301808675987,0.0106680765748024
Alhué,2024-07-28,7.0483532969158205,-0.3889851665496735,15.88622802734386,2.4354480743408544,0.0029062340021823
Alhué,2024-07-29,9.36034123738608,0.7644840240478175,21.048182983398476,3.275333658854265,0.0021427869114631
Alhué,2024-07-30,10.537561187744188,5.346541171073966,16.353750000000048,5.670071792602641,0.0008523463748133
Alhué,2024-07-31,10.462473704020226,7.4231614017487,12.834999527931302,7.096424942016597,0.0161810032000175
Alhué,2024-08-01,9.727477569580117,8.475242147445783,11.154169492721678,7.720226338704435,0.2947992633971809
Alhué,2024-08-02,8.298490066528359,7.218342566490208,10.086162042617843,6.381142323811844,59.318515462698535
Alhué,2024-08-03,8.38379282633474,4.638680038452151,13.572882690429765,3.66606750488296,8.752071157184675
Alhué,2024-08-04,8.731433385213279,5.025734906196703,12.493813476562591,3.966764094034886,0.0053243711590766
Alhué,2024-08-05,6.632540257771893,5.401813802719289,8.784093174934412,3.304821065267049,15.784770306199787
Alhué,2024-08-06,5.3790821838380225,2.2533497524262316,8.935661735534723,2.1498338317871912,9.03259598184377
Alhué,2024-08-07,4.1515386708578035,-0.0258575439451647,9.160179443359482,1.079826532999732,0.1171358209103346
Alhué,2024-08-08,5.079802424113041,-2.6514371919631117,12.726653442382885,-1.0978692372638648,3.0361115932464604e-06
Alhué,2024-08-09,6.1303913879395395,-1.7457851743697574,15.814478759765676,-0.8593659210204123,0.0
Alhué,2024-08-10,8.64042805989584,0.553939371109152,16.309653015136803,2.093769073486385,0.0
Alhué,2024-08-11,9.628430455525802,2.1128886175156367,18.743549194336023,4.842205886840816,0.0045764539341064
Alhué,2024-08-12,11.28017695109054,2.7360858154297603,21.30927429199221,5.638208440144922,0.0008583068797918
Alhué,2024-08-13,11.360678736368923,3.467003364563084,19.082218627929763,8.107962977091574,0.0003868201747536
Alhué,2024-08-14,10.71609471638999,6.538344726562627,14.26435852050787,8.201036707560206,0.043267379514873
Alhué,2024-08-15,10.55531712849944,7.986829776763955,14.824057617187634,8.494530868530319,0.5061884177848697
Alhué,2024-08-16,8.287286097208778,5.001079611778323,11.738524928093,6.4668138631186025,0.2614987175861927
Alhué,2024-08-17,8.663338572184273,5.645082397460953,13.141239013671909,5.081814931233794,0.0057657109573483
Alhué,2024-08-18,7.682329533894915,5.644635014534117,10.532404956817686,3.702991612752328,0.1239489531130289
Alhué,2024-08-19,7.096564178466906,3.944512939453148,10.88067996978765,2.274038899739651,0.340922698378563
Alhué,2024-08-20,5.214327392578184,2.6268977308274657,8.809128012657197,0.5111324564616666,0.2821657537947432
Alhué,2024-08-21,4.21934186299643,1.065341796875089,8.778707690238946,-0.0614225006103197,5.9620962559733925
Alhué,2024-08-22,4.6704866790771575,1.5598750257492495,9.140863037109511,1.2485016886394078,7.06091326236674
Alhué,2024-08-23,4.8379808044434185,1.91080620765689,8.212801361084075,2.831626129150436,7.116927329802823
Alhué,2024-08-24,5.870201263427816,-2.601591453552146,16.047607421875057,0.5237737274170513,0.0057400483638048
Alhué,2024-08-25,8.433605092366577,0.7351372623443808,17.547672119140714,2.2788272857666243,0.0008523463179699
Alhué,2024-08-26,8.125317942301535,1.3157199001312847,14.810027980804476,4.522375411987355,0.0060072541236877
Alhué,2024-08-27,9.063613993326896,2.5454193687439783,17.228025512695353,5.198000996907581,0.021436559036374
Alhué,2024-08-28,9.866050949096746,4.548588280677848,15.295654907226606,5.5532521565755815,0.042563369492683
Alhué,2024-08-29,8.85861394246416,4.329657592773515,13.626952514648508,6.355482482910247,0.1060816178937785
Alhué,2024-08-30,8.087822875976656,5.06948081016543,12.831197509765673,5.372839558919338,1.8478867970407011
Alhué,2024-08-31,9.425002212524475,1.44880215168007,17.840126342773544,3.9313424428304984,0.0021487473418346
Alhué,2024-09-01,12.12876294453946,3.0824212646485307,22.083876037597747,6.645147527058953,0.0008523463748133
Alhué,2024-09-02,9.14848996480316,4.387027587890657,12.603887801170458,6.6188746134440635,1.1694890726307965
Alhué,2024-09-03,8.669087829589898,4.037174072265714,14.95260726451886,4.883166224161812,0.0989428068987763
Alhué,2024-09-04,9.40221544901533,1.011735725402957,18.039406585693428,4.411795984904074,0.0149249377568594
Alhué,2024-09-05,10.532336832682349,2.2445754051208837,19.767819824218805,4.287127634684339,0.0
Alhué,2024-09-06,10.25600850423183,3.3565586662293185,15.488773231506457,6.677262420654301,0.0066776759922504
Alhué,2024-09-07,9.772797571818105,5.332223472595217,15.259947814941428,6.463046035766695,0.1244129426777362
Alhué,2024-09-08,10.707250086466502,4.609406108856263,17.610043334961006,6.460222345987972,0.0017061075891433
Alhué,2024-09-09,12.600053863525488,7.824258880615332,18.859959716796936,6.701221237182665,0.0204830802522337
Alhué,2024-09-10,11.497656224568743,7.551821289062559,15.527306704521209,6.240840072631897,0.5669214214867678
Alhué,2024-09-11,10.846302261352603,5.317488384246872,17.04204404354107,6.272372309366915,0.379229662837588
Alhué,2024-09-12,9.894422556559276,3.3317627763748874,15.602050781250114,5.753740946451899,0.0790461524411512
Alhué,2024-09-13,10.547582829793328,6.066800727844338,16.75859222412123,6.652386881510495,1.0540437790928083
Alhué,2024-09-14,11.325533294677824,2.178236083984416,20.463723130226185,4.273329900105921,0.0004351138045421
Alhué,2024-09-15,12.651742121378676,3.5903662109375887,21.084646606445347,4.300946884155223,0.0029893637361055
Alhué,2024-09-16,12.988090184529597,4.3097325849533945,22.66151367187507,3.6657524617513104,0.000444053871007
Alhué,2024-09-17,13.668305053711038,7.55187642574316,19.942349853515736,7.116969045003316,0.0
Alhué,2024-09-18,11.533386154174876,6.4969421005249615,16.5683447265626,7.099864832560343,0.03033731130472
