name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Alhué,2021-01-25,21.34817812601727,15.684442749023503,27.343057479858487,14.10982729593917,0.2963121421635151
Alhué,2021-01-26,20.81221664428716,15.044867324829111,27.04323826789863,10.521702372233165,0.0136821157207123
Alhué,2021-01-27,19.96823822021497,13.5189885234833,27.312209334373563,9.396821950276774,0.0004351138045421
Alhué,2021-01-28,20.491857528686637,14.998631992340108,26.26763181686414,7.929665374755984,0.366948456389764
Alhué,2021-01-29,16.863096364339185,15.038315682411223,19.897308139801112,12.130731328328524,23.7284169492591
Alhué,2021-01-30,16.389959437052482,14.110073814392194,19.917935705185016,13.568249715169316,47.16085772250381
Alhué,2021-01-31,16.046519978841218,13.347814855575676,20.30485790252692,12.92882102966314,33.80568827492199
Alhué,2021-02-01,15.419314702351926,11.03102561473861,20.286629219055328,12.09197942097984,5.49456947347153
Alhué,2021-02-02,16.723146464030037,12.21289192199714,21.93497375488289,12.308230311075874,0.3552485442514808
Alhué,2021-02-03,18.54174987792976,11.530467634201102,26.46072929382325,13.087161992391032,0.0298584831557491
Alhué,2021-02-04,20.30661427815761,13.188893337249796,26.12195922851572,15.355431900024485,0.0027517554713085
Alhué,2021-02-05,18.688326009114633,14.157706298828202,23.457663040161208,14.95802922566736,0.0312727037135118
Alhué,2021-02-06,17.929592539469468,14.332242765426656,21.951243777275124,15.327501068115282,0.2581840060247488
Alhué,2021-02-07,17.71312177022304,13.611422028541654,22.83623840332035,14.162146682739376,0.277522603835223
Alhué,2021-02-08,17.30109596252447,12.596121172904986,23.19989276885991,13.252785898844422,0.1269791968593381
Alhué,2021-02-09,19.420486806233782,14.50083636760712,26.011448936462443,15.131750666300434,0.0158843677263576
Alhué,2021-02-10,20.020503819783585,15.837458901405398,26.188246459960965,16.13157002766934,0.115133230574429
Alhué,2021-02-11,18.752846628824894,15.3509239149094,23.26099853515632,15.066249465942462,0.6077993800849415
Alhué,2021-02-12,19.11464574178069,15.27812133789064,23.78842025280005,15.294587961832748,0.2005189330225221
Alhué,2021-02-13,18.519104944865035,15.237221045494152,23.02726257324224,15.085953852335706,0.4613434103225701
Alhué,2021-02-14,17.89731455485031,12.768193454742516,24.312306232452443,13.247085673014396,0.0369726962162531
Alhué,2021-02-15,17.650999450683628,13.137658214569116,23.41500373363499,12.62744422912607,5.536983342271923
Alhué,2021-02-16,16.684438629150463,12.137169480323848,21.661628417968817,11.478060099283937,0.5276772332285874
Alhué,2021-02-17,15.901833826700909,11.426709418296866,22.39328063964848,11.317026875813838,0.0756019725486112
Alhué,2021-02-18,16.301451339721666,10.43587646484383,22.891454329490728,10.35781298319506,0.2448740321119658
Alhué,2021-02-19,18.269295756022245,11.939871096611055,25.49238780021676,10.7439326731365,0.0609037559479475
Alhué,2021-02-20,19.54921010335289,13.586496734619177,25.812912063598674,11.462592748006273,0.0016551278531551
Alhué,2021-02-21,18.62422162373872,10.824056391716113,25.18746195793159,10.375606511433944,0.0
Alhué,2021-02-22,18.58760520935067,10.192780380249076,26.18660940170298,10.088149515787848,0.0045841731616746
Alhué,2021-02-23,20.60023790995291,12.61492187500005,28.42921905517585,8.991355667114306,0.0008552371082259
Alhué,2021-02-24,20.92436749776209,15.35580932617188,26.2164819335938,11.166644617716486,0.0008523463179699
Alhué,2021-02-25,19.77169764200852,12.830892848968633,26.476942167282232,13.880648371378696,6.295740604400636e-06
Alhué,2021-02-26,20.2059320322673,14.2289996337891,28.13587829589852,14.123992919921877,0.0008523463179699
Alhué,2021-02-27,21.8272944386801,14.326262207031334,29.1461682128907,14.561698939005566,0.0012884902389487
Alhué,2021-02-28,22.56214591979989,15.085745239257903,30.040614204406836,11.445845260620215,0.0017046927496267
Alhué,2021-03-01,21.17582773844407,15.930793457031314,26.236956958770804,11.459100062052528,0.0004414095451465
Alhué,2021-03-02,20.033605473836303,15.571078820228536,25.987706909179735,13.389706853230848,0.0
Alhué,2021-03-03,20.82805104573572,15.404967093467803,28.02319580078131,14.071774902343805,0.0010897777974605
Alhué,2021-03-04,23.04615760803233,17.218571085929966,30.25094588279728,14.937209345499753,0.0004666623567572
Alhué,2021-03-05,20.774600957234725,15.455031127929772,25.30156935215001,14.091933898925843,0.0043553951900321
Alhué,2021-03-06,19.4157220967611,14.14761283397678,26.17578329086308,13.96842666625986,0.0043518841266632
Alhué,2021-03-07,21.114370244344173,15.299132580757204,28.349313964843816,14.224868265787848,0.0012874602361989
Alhué,2021-03-08,23.03678693135589,16.610814819336042,30.631752538681155,12.957633972167969,0.0004410743699168
Alhué,2021-03-09,20.825781351725368,15.50976341247565,26.863031582832377,12.271088460286478,0.0
Alhué,2021-03-10,19.168265686035284,14.266206207275502,24.909623265266475,11.818017756144286,0.001565879199461
Alhué,2021-03-11,19.08869661966969,14.014568839073265,25.1143088769914,11.783692703247198,0.0017195939676639
Alhué,2021-03-12,19.668509114583458,14.778981857299812,25.999619436264084,11.405216089884505,0.1092000491917133
Alhué,2021-03-13,18.837893218994225,13.436450805664151,25.0512652587891,11.294026056925532,0.0022601845921599
Alhué,2021-03-14,18.480967458089196,13.234078369140605,25.22016235351566,11.638536504109766,0.0017279422627325
Alhué,2021-03-15,15.980429560343453,12.455964460372911,20.947878513336207,11.90275718688963,5.4246418248180825
Alhué,2021-03-16,15.005343831380287,11.27948771476747,20.309715089798033,9.89950721740729,1.966364500112832
Alhué,2021-03-17,16.66993349711106,12.562695364952106,22.646325926780776,9.867543106079154,0.5816177883662021
Alhué,2021-03-18,14.390959523518973,11.22704589843761,18.447522053718615,10.20890271504726,0.7235321122129792
Alhué,2021-03-19,13.174654439290409,9.985696301460337,17.115556302070672,8.242986933390398,2.6978378215790157
Alhué,2021-03-20,14.895259577433308,10.1091249847413,22.29309631347661,7.283400853474973,1.36052511627895
Alhué,2021-03-21,15.811130371093782,9.380268554687518,22.054465942382876,8.481785507202176,1.7004893998637276
Alhué,2021-03-22,16.62012405395518,10.193173189163304,25.580844116210983,9.19046170552582,3.487035972066224
Alhué,2021-03-23,18.788386561075868,12.860565176010198,24.404922485351676,9.670821202596072,0.0004351138045421
Alhué,2021-03-24,17.12399607340501,12.220397548675637,22.851252555847225,10.291134033203209,0.004435535417997
Alhué,2021-03-25,14.390875676473058,10.151892089843784,19.075170822143605,7.753376464843825,0.2088508241831733
Alhué,2021-03-26,15.042198435465536,9.00936645507818,22.424006900787447,4.493485768636106,0.0004261732051702
Alhué,2021-03-27,17.29232449849451,6.752139892578157,26.742923583984464,3.6607931264242097,0.0025752862029548
Alhué,2021-03-28,18.159158147176186,9.772942504882906,24.80887023925783,7.058756128947039,0.00128062197291
Alhué,2021-03-29,16.92106132507331,11.20828258514416,23.179600830078183,10.210692520141665,0.0034903700748145
Alhué,2021-03-30,16.624483006795344,10.405515899658212,23.4652600097657,10.87166366577162,0.0011663324107757
Alhué,2021-03-31,16.773710123697924,11.29756711006172,23.264517726898248,12.11740745544438,0.0347527010649173
Alhué,2021-04-01,15.817562662760452,11.94347461700454,21.69042346954342,11.737893498738686,0.0856474471902402
Alhué,2021-04-02,16.15843887329106,10.80614629745486,23.490704345703136,11.19929400126142,0.014224175495201
Alhué,2021-04-03,18.10180595397952,9.822291870117226,25.84502183914185,10.880147908528729,0.0020254732999092
Alhué,2021-04-04,16.395433146158894,11.315909204483091,20.76246948242192,10.452069244384802,0.086267625349592
Alhué,2021-04-05,15.411350097656396,11.772315382957572,21.01926025390634,10.5513087717693,0.0011564691953935
Alhué,2021-04-06,15.629706954956193,10.46878482818613,22.279799218177857,10.931203816731852,0.1012978330240343
Alhué,2021-04-07,16.170188649495458,11.314459838867265,22.386484375000062,10.214430033365945,0.0133952545002102
Alhué,2021-04-08,15.086515782674269,11.087048287391724,19.451989693641735,8.403754603068137,0.4792217444628479
Alhué,2021-04-09,14.318038914998452,9.599694213867224,20.226148681640662,5.3865796407064295,0.0002001645043492
Alhué,2021-04-10,12.61797719319668,8.279273037910514,18.17721496582044,5.3963570404053485,0.274285520426929
Alhué,2021-04-11,14.926929702758798,5.763134765625068,26.02464843749999,4.004210840861049,0.0004351138613856
Alhué,2021-04-12,17.246652374267626,6.994614257812543,26.16426940917978,6.308780924479208,0.0012940516285198
Alhué,2021-04-13,18.09638018290201,8.941138305664026,27.678305301666285,9.4953727976482,0.0012934450133172
Alhué,2021-04-14,16.72630874633802,10.218375921249446,23.372682380676338,11.643833745320704,0.0171955488167441
Alhué,2021-04-15,16.64494799296068,9.391467757225088,24.051983585357732,11.141764475504658,0.0043646182621159
Alhué,2021-04-16,17.409643351237037,11.484311881065423,23.807277851104857,10.700695444742848,0.0025630716322666
Alhué,2021-04-17,15.491753972371498,10.7644974422455,21.325352783203243,10.743259709676238,0.0103857088784309
Alhué,2021-04-18,15.403414077758896,9.910212445259162,22.512236938476633,9.945969518025777,0.0379608384241691
Alhué,2021-04-19,15.41682968139662,8.956901893615793,21.083707118034457,9.420733566284357,0.0005594827234745
Alhué,2021-04-20,13.656176757812602,9.716569204330485,19.036224365234432,8.370692749023533,0.2685456722974778
Alhué,2021-04-21,13.396037801106786,10.927675065994322,17.165452880859448,7.423495737711676,1.3290789630264046
Alhué,2021-04-22,12.85688474019372,9.245274581909255,18.109502749443095,9.061261647542324,0.1256385969850271
Alhué,2021-04-23,12.945600713094052,9.35196789741525,18.280107765197783,8.247439905802423,0.0865856137102128
Alhué,2021-04-24,13.762743047078573,6.231948270797773,21.499960474967963,7.348506266276047,0.0025397073136446
Alhué,2021-04-25,13.981689097086644,5.336482925415112,22.020728473663382,7.45456970214849,0.0006028605525898
Alhué,2021-04-26,14.42029273986816,5.8162605428696565,22.721299195289703,8.290628992716506,0.0017700530588626
Alhué,2021-04-27,14.444455591837707,6.955593242645307,21.972451782226585,8.626732762654683,0.0072929885891426
Alhué,2021-04-28,14.518209915161208,6.278029060363849,23.127479496002252,8.342573445638038,0.0035056936462751
Alhué,2021-04-29,13.535614700317469,6.324058289527898,20.679031820297325,8.800502929687582,0.0255242781663866
Alhué,2021-04-30,12.568781077067117,9.305070724487392,17.961868286132926,9.19929695129406,0.0510234757234684
Alhué,2021-05-01,11.964509226481256,7.169544677734393,17.370685653686508,7.816151733398556,0.7181530399248006
Alhué,2021-05-02,13.159165522257524,10.81637716770183,17.110310473442155,7.971441675822007,0.001180307008326
Alhué,2021-05-03,12.076935755411796,7.543063077926718,17.00654907226567,7.162430089314853,1.2047990225205754
Alhué,2021-05-04,12.201063308715844,6.776699848175156,16.990246162414678,6.589115880330496,1.9454983854616617
Alhué,2021-05-05,12.68467590332034,6.438098487854006,18.538071899414092,7.48663447062188,0.005407817559444
Alhué,2021-05-06,13.33947786966968,4.710391492843769,22.57257568359381,5.8933432515461845,0.0011542252173057
Alhué,2021-05-07,12.513215815226316,8.103115062713641,16.5530650138856,7.319038543701197,0.0046691950360866
Alhué,2021-05-08,11.47130625406902,8.39815515518194,15.23767452239997,8.291951090494877,0.290314992889762
Alhué,2021-05-09,12.239750595092858,8.21707824707039,18.093287353515677,8.107203267415457,0.0950042179056254
Alhué,2021-05-10,11.599954554239956,3.5877111101151513,19.958064785003728,5.921625315348365,0.0060481799869194
Alhué,2021-05-11,11.922784271240232,2.0929101562501273,21.349903392791816,3.989270629882867,0.0040822941582518
Alhué,2021-05-12,11.94427307128916,3.0015211248398828,21.954465513229422,2.801423873901456,0.0017195939676639
Alhué,2021-05-13,12.984235687255932,6.261223106384307,19.79882318496709,5.096567535400482,0.0017210674627676
Alhué,2021-05-14,12.895279006958162,5.722074599266193,19.11930480957039,7.098049468994191,0.0033563195825081
Alhué,2021-05-15,13.326718800862691,8.692153081893991,19.395646362304717,8.537397842407302,0.0028795741673093
Alhué,2021-05-16,13.33487574259442,4.969004487991356,21.49408203125006,7.482675450642944,0.0016435057386843
Alhué,2021-05-17,14.068252716064537,6.533613281250098,21.93997798442848,6.589691136678141,0.001163277672731
Alhué,2021-05-18,12.330997645060336,7.180464510917773,16.56145618915565,7.834679921468194,0.0352924690169231
Alhué,2021-05-19,11.002102177937957,8.98297380924231,14.186208467483596,8.767418289184604,9.642372420052682
Alhué,2021-05-20,9.482946955362934,7.535043978691192,11.29525608062744,7.787844746907638,13.65228557023329
Alhué,2021-05-21,8.099367523193393,5.572520141601615,11.723600463867228,4.979443562825622,9.389696223661304
Alhué,2021-05-22,7.272269134521537,1.2942419433594523,13.804729614257894,2.052040685017971,0.1138130808249116
Alhué,2021-05-23,7.810913136800309,0.754230327606308,17.286416015625036,1.0372973378500203,0.0
Alhué,2021-05-24,9.271748174031645,1.3007173919678507,17.18650939941415,3.329732971191504,0.0008587809254834
Alhué,2021-05-25,9.62076118469247,1.8179069375992185,18.782589249610965,4.065140813191817,0.0003488082438707
Alhué,2021-05-26,10.299158045450952,2.108452177047866,20.20149999618536,3.883647893269881,0.0024144354642885
Alhué,2021-05-27,9.44776992797864,2.7981983995438213,16.619624023437552,5.5742734781900936,0.0466836150735616
Alhué,2021-05-28,10.880028228759784,6.767851562500084,15.796351928711031,7.731869633992574,0.5707941483706235
Alhué,2021-05-29,9.525483296712366,4.8313786411286515,14.354206337928815,7.09815256754564,0.4324541334062814
Alhué,2021-05-30,10.303950881958144,4.523100738525443,17.433681759834315,4.838712437947606,0.0125341256625688
Alhué,2021-05-31,11.669595057169715,7.141621780395553,17.980232543945363,5.712965342203859,0.0
Alhué,2021-06-01,11.81909327189129,9.299702196121244,14.546076965332077,8.968756663004683,7.822311035754412
Alhué,2021-06-02,12.55010803222666,7.234374389648565,20.12384521484381,9.655925547281925,0.0173682440072298
Alhué,2021-06-03,12.079140040079778,5.054678344726597,18.730629515647937,8.349699859619193,0.0018826314226316
Alhué,2021-06-04,12.126533152262368,10.662281055450537,14.218085041046209,9.932897313435944,0.5275435280054808
Alhué,2021-06-05,11.409091746012509,7.785001864433355,16.448705444335985,8.793807907104508,0.5952536081845495
Alhué,2021-06-06,10.16327817281092,7.414998235702626,13.907884521484505,5.932679646809902,0.0071817543393137
Alhué,2021-06-07,11.483678003946975,7.73294206619272,18.067013311386177,6.0567524719239145,3.5762478690594435
Alhué,2021-06-08,9.983241602579769,3.1984457206726233,17.069456272125365,5.935207087198933,0.0020529002790681
Alhué,2021-06-09,9.84772326151534,4.681391496658421,14.155722045898584,5.930221379598095,0.5691981595009568
Alhué,2021-06-10,10.269334360758537,6.023134765625059,16.577407836914176,7.171851603190191,0.1087120687589049
Alhué,2021-06-11,10.053420588175529,3.0438266563415937,19.63333374023443,4.754927546183296,0.0012716650962829
Alhué,2021-06-12,11.54041023254399,4.701313505172834,19.65187161445624,6.5331565093994755,0.0005939928814768
Alhué,2021-06-13,10.299553960164417,5.162572021484436,15.329314007759136,6.899064331054774,0.0607799365093342
Alhué,2021-06-14,10.265098495483471,4.795459060669032,18.144998779297,7.091827011108478,0.0097998091951012
Alhué,2021-06-15,9.134330596923917,4.408488025665292,14.7446215820313,6.688602396647241,0.6876673868896431
Alhué,2021-06-16,10.330795644124407,6.967251586914131,15.340909843444932,7.183528544108128,6.826338292928542
Alhué,2021-06-17,8.691419932047609,3.066834416389554,14.168980712890686,5.940906321207763,0.010259244579629
Alhué,2021-06-18,7.716328252156643,3.5890975999831767,12.945518116951009,5.444412231445426,1.9892512494698171
Alhué,2021-06-19,8.277385406494261,3.0078947305680117,14.493995232582163,5.291389160156314,0.7584707131491089
Alhué,2021-06-20,7.722997639973983,3.867653770446907,11.525617065429683,4.334860610962039,0.0685527514542627
Alhué,2021-06-21,6.892016550700021,-0.35168798446648,14.619984145164494,2.576629511515364,7.772352546453477e-05
Alhué,2021-06-22,8.42293904622403,3.580653262138469,14.386996555328436,4.365678965250709,0.0
Alhué,2021-06-23,7.072778803507504,5.6779801559448515,9.11902850627905,5.157265853881881,14.258645910629188
Alhué,2021-06-24,7.483968327840273,3.471151609420815,10.845387573242306,4.353652674357193,3.79455857441144
Alhué,2021-06-25,7.480090306599948,5.784707641601642,8.917007484436112,5.5987904103596975,25.00798960564453
Alhué,2021-06-26,4.61165873209643,2.0803455400467783,8.10263488769533,2.4877289326986443,1.227296134456992
Alhué,2021-06-27,3.107981236775686,-4.107069244384718,11.019730062484882,-3.048783493041924,0.0
Alhué,2021-06-28,4.996010106404697,-3.545662684440515,16.580037794113252,-1.9924363454181844,0.0008523463179699
Alhué,2021-06-29,6.305250218709375,-1.5258786106109028,18.407052001953215,-0.6481693267821811,0.0008583068797918
Alhué,2021-06-30,7.266985143025806,2.8859517002106827,12.230769724845914,2.119519042968818,0.002776621738576
Alhué,2021-07-01,8.92996276855473,6.886246514320419,11.67638339996347,1.4022645060221637,0.0
Alhué,2021-07-02,6.739779612223344,1.9030580949784053,13.689750366211058,3.758234786987373,0.0321263819932937
Alhué,2021-07-03,6.458756713867217,0.1318020200730529,15.066162581443905,1.7180713144938409,0.0025868415036711
Alhué,2021-07-04,7.0380344899496095,-1.7985839843749432,15.617844848632842,2.101553548177094,0.002652233235949
Alhué,2021-07-05,6.939250793457063,-0.0592364120483352,15.796299438476638,3.292506001790457,0.0020440646721908
Alhué,2021-07-06,7.331172307332395,4.372865967750613,10.052127451896638,4.874276504516615,1.211583591066301
Alhué,2021-07-07,5.744027303059909,-0.4829435157775492,14.169372558593864,2.674557927449655,0.0013529229859443
Alhué,2021-07-08,7.304972712198946,0.4625286483765194,14.590844793319777,2.808808542887448,0.0015549201748399
Alhué,2021-07-09,7.259115066528352,0.5888897371292501,12.839324469566463,3.739128621419298,0.0110796185936123
Alhué,2021-07-10,7.866000773112035,1.747517089843825,16.391493530273465,4.029907455444459,0.0279063264747492
Alhué,2021-07-11,6.472742106119824,-1.2519809198379337,15.562321481704773,2.0265399678548306,0.0036842328404418
Alhué,2021-07-12,7.582036437988393,3.035297436714245,13.086848144531302,4.267477849324621,0.0057086301058006
Alhué,2021-07-13,6.721550013224373,2.410765819549624,12.385581741333056,4.520462570190489,0.0596391527665218
Alhué,2021-07-14,6.268873291015723,1.600432090759398,12.887407226562573,3.627044525146573,0.0670253645621699
Alhué,2021-07-15,5.088136266072695,-2.246481323242051,13.882877197265714,0.6078108215332918,0.0027498974372974
Alhué,2021-07-16,5.96216323852542,0.6001251125337035,11.58459289550791,2.3549697621664336,0.0265839789062738
Alhué,2021-07-17,6.130315043131532,0.1136698913575173,15.62332979202273,1.6398523457845613,0.033473679693543
Alhué,2021-07-18,7.525028940836705,-1.094826536178516,19.674301147460938,0.0976959228515852,0.0017106532368416
Alhué,2021-07-19,7.764205932617301,-0.8379736328124636,18.04517435073859,1.8750471496582577,0.0
Alhué,2021-07-20,9.278517837524532,0.8808323383332208,21.505987548828216,2.668291244506861,0.0
Alhué,2021-07-21,11.140597991943425,3.0045239257813137,20.041181640624984,5.136568298339853,0.0
Alhué,2021-07-22,9.880216191609748,0.8456866455078966,19.649638538360648,4.433941701253332,0.0041362177580595
Alhué,2021-07-23,9.504289932251083,1.0205950927734762,18.114730224609445,4.378682505289817,0.0046274065957163
Alhué,2021-07-24,7.532341384887673,3.4483197927475544,10.95039367675787,4.732810567220156,0.2225320506791207
Alhué,2021-07-25,6.923881683349691,2.7418566894532432,10.865881924629264,4.342758560180755,5.5728653398296055
Alhué,2021-07-26,7.988811696370533,4.274205322265686,12.138502197265666,4.728462244669686,6.168941929931437
Alhué,2021-07-27,5.364584477742596,-0.7045917844771452,12.539579591751192,1.2075722757975882,0.0034109037369489
Alhué,2021-07-28,7.320551071167017,-0.5415832519531136,17.939724311828684,-0.3516047668456394,0.0008523463179699
Alhué,2021-07-29,7.8557055664063,-0.6626924276350792,18.11713439941417,-0.0976194763182434,0.0021492319888238
Alhué,2021-07-30,7.369461466471421,-0.877017350196752,17.48464181900033,2.9730939229329465,0.0037733046288224
Alhué,2021-07-31,8.672866490682054,1.2149148797989255,18.26180160999303,3.767277679443396,0.0104614260511937
Alhué,2021-08-01,9.642207641601658,0.3719903564453375,20.806846923828232,3.132779744466177,0.0004351138613856
Alhué,2021-08-02,9.762302525838264,0.8624007177353405,21.126571111679084,3.509461390177478,0.000858349597621
Alhué,2021-08-03,9.071436386108417,-0.624719238281159,20.047806396484475,4.569404373168993,0.0028243711722097
Alhué,2021-08-04,8.815545984904077,0.9583225774765652,18.6802258300782,4.963404337565123,0.006883954629302
Alhué,2021-08-05,9.887241668701222,5.27462346553807,16.664590177536127,6.797552973429447,0.1209288742393255
Alhué,2021-08-06,9.092582041422588,3.4923535823822363,15.509309120178216,5.920522104899135,0.0367213878439542
Alhué,2021-08-07,8.38245094299316,3.929506874084552,14.283565063476717,5.7510996246338095,0.2133137266059748
Alhué,2021-08-08,7.271605173746764,3.691983642578179,10.298035387992968,4.696909128824927,1.203411126655283
Alhué,2021-08-09,6.787242177327528,1.2762010669708843,13.111219635009832,3.708160476684668,0.0061002836446277
Alhué,2021-08-10,7.57551376342775,-1.1367826080321493,16.272528691291882,2.582184244791734,0.0025031017139554
Alhué,2021-08-11,6.555785954793407,-1.8298214864730085,16.32680358886728,2.0697945658366166,0.006034128543888
Alhué,2021-08-12,7.054808959961008,1.487440242767434,14.025733642578246,3.3444971974691384,0.0503038780675524
Alhué,2021-08-13,7.706431376139392,1.169656071662985,15.449086399078451,3.581383616129642,0.0229016417083016
Alhué,2021-08-14,7.1678542327882155,-0.184716796874909,16.60884704589853,2.6892528279623207,0.0172282133871704
Alhué,2021-08-15,7.502400334676167,4.202889022827208,11.50170349121106,4.590117874145562,0.0183738954365253
Alhué,2021-08-16,8.4712110646567,6.022606096267737,11.545498857498217,6.121349639892628,14.531907690598024
Alhué,2021-08-17,10.499818293253668,8.519131722450311,14.430823106765786,7.974198252360111,10.587826752932868
Alhué,2021-08-18,10.488552805582742,9.231574001312367,12.020871982574532,9.434104156494245,41.301278187825126
Alhué,2021-08-19,7.821779073079483,6.735287475586006,9.192734622955411,6.628269958496219,26.415023800595925
Alhué,2021-08-20,6.601863861084098,2.291748356819255,11.036326904296914,4.172970148722413,0.6947011596844276
Alhué,2021-08-21,7.587546691894602,4.91532863140111,9.549219408035412,4.739521586100352,10.957490154439713
Alhué,2021-08-22,7.775511067708351,3.695834960937532,12.945968017578195,4.787631810506241,1.2465704884330366
Alhué,2021-08-23,7.084092483520578,5.268318862915066,10.005750789642434,2.9149617004395623,0.9589628687967888
Alhué,2021-08-24,6.864874420166018,3.021258721351728,11.942319335937556,3.4970203653971907,2.5157440931229766
Alhué,2021-08-25,6.354354044596448,1.799738864898757,9.742270507812634,2.7827641042074447,2.5726624094636468
Alhué,2021-08-26,6.7202410380046445,1.1786826801300665,13.006672363281382,2.881333719889426,0.0279922177901426
Alhué,2021-08-27,7.697382125854517,3.1460927486420474,13.354567260742217,3.8946647898357014,0.0017156364287984
Alhué,2021-08-28,11.40182360331221,6.5110448884964285,19.017612266540596,5.970674718221062,0.1373609807292553
Alhué,2021-08-29,11.715123240153048,3.15580261230474,20.15368988037119,8.114922027588023,0.0030942339071771
Alhué,2021-08-30,10.97480247497566,7.091801762580872,15.752495727539156,8.148994344075504,0.2336474601129623
Alhué,2021-08-31,10.197762832641727,6.15626064777382,14.9863013267518,7.305207494099989,1.2051323893388144
Alhué,2021-09-01,10.837990570068428,4.7024148082733745,18.140544657707267,6.860339609781931,0.8569786929433576
Alhué,2021-09-02,11.36691268920896,6.539242553710949,17.35061328411109,9.094686711629322,4.680279066369622
Alhué,2021-09-03,9.75628290812176,5.777095947265707,13.836831760406596,7.26170374552413,0.4183220095728757
Alhué,2021-09-04,9.588789520263788,5.005155143737909,17.151959228515693,5.590039978027448,0.4871731109233225
Alhué,2021-09-05,9.280495681762773,3.542670531272961,15.061305446624772,5.962070871988999,0.0478038284927606
Alhué,2021-09-06,8.301694819132592,5.125140991210969,11.74329344749458,4.7706806945801645,2.1635102196773923
Alhué,2021-09-07,6.166464945475354,1.4817291259765852,10.420281982421898,2.3084759775797465,3.056213026866317
Alhué,2021-09-08,6.4771276346843365,-1.261500759124658,14.60069361209878,1.6492644755045944,0.7082314415742985
Alhué,2021-09-09,10.012655741373806,0.0703338623047784,19.38973997592933,4.257592061360754,0.0008468390433336
Alhué,2021-09-10,11.34509249369313,2.74496765136729,18.400880126953155,6.349376881917351,6.492086868092883e-06
Alhué,2021-09-11,9.809015502929752,6.800933260917702,12.688592524528588,6.470526529947961,0.7476600725203753
Alhué,2021-09-12,7.68171994527188,6.465954332351771,9.813012123108024,5.632839762369883,31.192163676023487
Alhué,2021-09-13,6.518891398112032,4.719779057502819,9.215032253265464,4.237263743082792,8.426710856113004
Alhué,2021-09-14,7.092907053629631,-0.8417607116698491,16.19870971679694,0.9986872863770486,0.0008523463179699
Alhué,2021-09-15,8.58145401000985,-0.2007617092131681,17.403895263671927,2.898478266398172,0.0024752737726885
Alhué,2021-09-16,10.69567916870119,1.424533081054733,19.4114003562928,4.259020792643241,0.0017225742112714
Alhué,2021-09-17,11.616334660848054,5.0150061035156455,17.652718505859468,7.743608932495192,0.0288861962440023
Alhué,2021-09-18,11.367205047607456,7.631775913238641,16.117570190429717,8.130971984863379,0.323541583493352
Alhué,2021-09-19,9.10518491109218,5.402042236328214,13.29371170043953,5.776668675740666,2.2873992477502725
